"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.069017347E0,7.849390507E0,-6.733692288E-1,-1.711255670E0
4.071505160E0,7.815871239E0,-6.494272351E-1,-1.807023764E0
4.073992972E0,7.801506042E0,-5.919663906E-1,-1.888426542E0
4.076480785E0,7.777564049E0,-5.728127360E-1,-1.945887446E0
4.078968597E0,7.763198853E0,-5.536591411E-1,-1.993771434E0
4.081456410E0,7.753622055E0,-5.488707423E-1,-2.065597534E0
4.083944222E0,7.758410454E0,-5.584475398E-1,-2.142211914E0
4.086432035E0,7.791929245E0,-5.680243373E-1,-2.190095901E0
4.088919847E0,7.811082840E0,-6.015431881E-1,-2.233191729E0
4.091407660E0,7.815871239E0,-6.254851818E-1,-2.242768526E0
4.093895472E0,7.868544102E0,-6.637924314E-1,-2.252345324E0
4.096383285E0,7.906851292E0,-7.020996213E-1,-2.242768526E0
4.098871097E0,7.945158482E0,-7.308300734E-1,-2.180519104E0
4.101358910E0,7.973888874E0,-7.451952696E-1,-2.127846718E0
4.103846774E0,7.993042469E0,-7.691373229E-1,-2.060809135E0
4.106334639E0,8.069656372E0,-7.787141204E-1,-2.003348351E0
4.108822503E0,8.136694908E0,-7.978677154E-1,-1.945887446E0
4.111310368E0,8.194155693E0,-8.026561141E-1,-1.874061346E0
4.113798233E0,8.275558472E0,-8.170213103E-1,-1.811812162E0
4.116286097E0,8.352172852E0,-8.026561141E-1,-1.773504853E0
4.118773962E0,8.433575630E0,-8.122329116E-1,-1.720832467E0
4.121261826E0,8.495824814E0,-8.170213103E-1,-1.649006367E0
4.123749691E0,8.567650795E0,-8.074445128E-1,-1.586757183E0
4.126237556E0,8.663418770E0,-8.026561141E-1,-1.486200690E0
4.128725420E0,8.749609947E0,-7.978677154E-1,-1.433528304E0
4.131213285E0,8.821435928E0,-7.835025191E-1,-1.366490602E0
4.133701149E0,8.883685112E0,-7.547720671E-1,-1.309029818E0
4.136189014E0,8.965087891E0,-7.308300734E-1,-1.251568913E0
4.138676878E0,9.060855865E0,-6.877344251E-1,-1.203684926E0
4.141164743E0,9.113529205E0,-6.590040326E-1,-1.160589218E0
4.143652920E0,9.147047997E0,-6.159083843E-1,-1.155800819E0
4.146140681E0,9.180566788E0,-5.680243373E-1,-1.198896527E0
4.148628441E0,9.214085579E0,-5.105634928E-1,-1.246780515E0
4.151116201E0,9.223662376E0,-4.435258508E-1,-1.299453020E0
4.153603962E0,9.228450775E0,-4.100070298E-1,-1.376067400E0
4.156091722E0,9.257181168E0,-3.573346138E-1,-1.447893500E0
4.158579483E0,9.295488358E0,-3.094505668E-1,-1.534084797E0
4.161067243E0,9.333795547E0,-2.615665495E-1,-1.620275974E0
4.163555003E0,9.352949142E0,-2.184709013E-1,-1.701678872E0
4.166042764E0,9.396044731E0,-1.753752679E-1,-1.807023764E0
4.168530524E0,9.429563522E0,-1.657984704E-1,-1.955464244E0
4.171018285E0,9.472659111E0,-1.418564469E-1,-2.094327927E0
4.173506045E0,9.520543098E0,-1.131260321E-1,-2.223614931E0
4.175993806E0,9.582792282E0,-1.131260321E-1,-2.348113298E0
4.178481566E0,9.640253067E0,-1.035492271E-1,-2.496553898E0
4.180969326E0,9.683348656E0,-9.876082093E-2,-2.601898670E0
4.183457087E0,9.707290649E0,-1.274912357E-1,-2.726397276E0
4.185944847E0,9.726444244E0,-1.370680481E-1,-2.822165251E0
4.188432608E0,9.774328232E0,-1.514332592E-1,-2.932298422E0
4.190920368E0,9.817423820E0,-1.562216580E-1,-3.037643433E0
4.193408128E0,9.889249802E0,-1.610100716E-1,-3.138199806E0
4.195895889E0,9.951498985E0,-1.705868691E-1,-3.238756418E0
4.198383649E0,1.000895977E1,-1.849520802E-1,-3.344101191E0
4.200871410E0,1.008078671E1,-2.184709013E-1,-3.420715570E0
4.203359222E0,1.016218948E1,-2.519897223E-1,-3.540425777E0
4.205847035E0,1.024359226E1,-2.711433470E-1,-3.621828556E0
4.208334847E0,1.032499504E1,-3.238157928E-1,-3.693654776E0
4.210822660E0,1.038724422E1,-3.573346138E-1,-3.746327162E0
4.213310524E0,1.048301220E1,-3.860650361E-1,-3.813364744E0
4.215798389E0,1.058356857E1,-4.291606545E-1,-3.861248732E0
4.218286253E0,1.066497135E1,-4.578910768E-1,-3.923498154E0
4.220774118E0,1.077510452E1,-5.105634928E-1,-3.957016945E0
4.223261983E0,1.084693050E1,-5.536591411E-1,-4.009689331E0
4.225749847E0,1.092833328E1,-5.967547894E-1,-4.004900932E0
4.228237712E0,1.099537086E1,-6.494272351E-1,-4.019266129E0
4.230725576E0,1.105283260E1,-6.829460263E-1,-4.024054527E0
4.233213441E0,1.111029339E1,-6.829460263E-1,-4.019266129E0
4.235701306E0,1.116296577E1,-7.164648771E-1,-4.019266129E0
4.238189170E0,1.121084976E1,-7.164648771E-1,-3.990535736E0
4.240677035E0,1.125394535E1,-7.164648771E-1,-3.937863350E0
4.243164899E0,1.129704094E1,-7.212532759E-1,-3.870825529E0
4.245652764E0,1.134013653E1,-7.068880796E-1,-3.789422750E0
4.248140628E0,1.135929012E1,-7.020996213E-1,-3.746327162E0
4.250628493E0,1.136886692E1,-7.164648771E-1,-3.765480757E0
4.253116358E0,1.135450172E1,-7.595604658E-1,-3.779845953E0
4.255604222E0,1.133534813E1,-7.978677154E-1,-3.755903959E0
4.258092087E0,1.132577133E1,-8.218097091E-1,-3.703231573E0
4.260579951E0,1.128746414E1,-8.361749649E-1,-3.597886562E0
4.263067816E0,1.123479176E1,-8.409633636E-1,-3.468599796E0
4.265555681E0,1.115817738E1,-8.457517624E-1,-3.363254786E0
4.268043545E0,1.106719780E1,-8.265981078E-1,-3.253121614E0
4.270531410E0,1.097621727E1,-8.265981078E-1,-3.128623009E0
4.273019274E0,1.089481449E1,-8.170213103E-1,-3.018489838E0
4.275507139E0,1.082298851E1,-7.882909179E-1,-2.908356428E0
4.277995003E0,1.076073933E1,-8.026561141E-1,-2.798223257E0
4.280482868E0,1.069370174E1,-7.930793166E-1,-2.688089848E0
4.282970681E0,1.061229897E1,-7.691373229E-1,-2.597110271E0
4.285458493E0,1.052131939E1,-7.451952696E-1,-2.501342297E0
4.287946306E0,1.042076302E1,-7.308300734E-1,-2.415150881E0
4.290434118E0,1.034414864E1,-6.973112226E-1,-2.305017710E0
4.292921931E0,1.027711105E1,-6.685808301E-1,-2.199672699E0
4.295409743E0,1.019570827E1,-6.302735806E-1,-2.123058319E0
4.297897556E0,1.011909389E1,-5.871779919E-1,-2.056020737E0
4.300385368E0,1.007120991E1,-5.680243373E-1,-1.974617839E0
4.302873181E0,1.003290176E1,-5.440823436E-1,-1.917157054E0
4.305360993E0,1.002332497E1,-5.249287486E-1,-1.864484549E0
4.307848806E0,1.000895977E1,-5.057750940E-1,-1.797446966E0
4.310336618E0,9.999382973E0,-5.057750940E-1,-1.735197663E0
4.312824431E0,9.975440979E0,-5.057750940E-1,-1.672948480E0
4.315312243E0,9.975440979E0,-4.914098978E-1,-1.644217968E0
4.317800056E0,9.956287384E0,-4.626794755E-1,-1.596333981E0
4.320287868E0,9.917980194E0,-4.578910768E-1,-1.567603588E0
4.322775681E0,9.908403397E0,-4.722562730E-1,-1.543661594E0
4.325263493E0,9.913191795E0,-4.914098978E-1,-1.505354285E0
4.327751306E0,9.898826599E0,-4.914098978E-1,-1.467047095E0
4.330239118E0,9.917980194E0,-4.866214991E-1,-1.443105102E0
4.332726931E0,9.937133789E0,-4.818331003E-1,-1.414374709E0
4.335214743E0,9.941922188E0,-4.770447016E-1,-1.400009394E0
4.337702556E0,9.946710587E0,-4.961982965E-1,-1.414374709E0
4.340190368E0,9.946710587E0,-4.818331003E-1,-1.423951507E0
4.342678181E0,9.941922188E0,-5.057750940E-1,-1.438316703E0
4.345165993E0,9.927556992E0,-5.345055461E-1,-1.428739905E0
4.347653806E0,9.913191795E0,-5.488707423E-1,-1.423951507E0
4.350141618E0,9.908403397E0,-5.632359385E-1,-1.414374709E0
4.352629431E0,9.903614998E0,-5.680243373E-1,-1.400009394E0
4.355117243E0,9.894038200E0,-5.728127360E-1,-1.385644197E0
4.357605056E0,9.894038200E0,-5.680243373E-1,-1.371279001E0
4.360092868E0,9.898826599E0,-5.584475398E-1,-1.400009394E0
4.362580681E0,9.913191795E0,-5.680243373E-1,-1.423951507E0
4.365068493E0,9.908403397E0,-5.488707423E-1,-1.467047095E0
4.367556306E0,9.903614998E0,-5.440823436E-1,-1.495777488E0
4.370044118E0,9.922768593E0,-5.680243373E-1,-1.534084797E0
4.372531931E0,9.937133789E0,-5.967547894E-1,-1.567603588E0
4.375019743E0,9.980229378E0,-6.015431881E-1,-1.586757183E0
4.377507556E0,1.001853657E1,-6.254851818E-1,-1.625064373E0
4.379995368E0,1.004247856E1,-6.494272351E-1,-1.668160081E0
4.382483181E0,1.006642151E1,-6.637924314E-1,-1.725620866E0
4.384970993E0,1.008557510E1,-6.877344251E-1,-1.768716455E0
4.387458806E0,1.010472870E1,-7.164648771E-1,-1.830965757E0
4.389946618E0,1.010472870E1,-7.356184721E-1,-1.893214941E0
4.392434431E0,1.011909389E1,-7.643488646E-1,-1.926733851E0
4.394922243E0,1.011909389E1,-7.595604658E-1,-1.969829440E0
4.397410056E0,1.011909389E1,-7.691373229E-1,-2.003348351E0
4.399897868E0,1.010472870E1,-7.643488646E-1,-2.056020737E0
4.402385681E0,1.009994030E1,-7.739257216E-1,-2.094327927E0
4.404873493E0,1.008557510E1,-7.930793166E-1,-2.132635117E0
4.407361306E0,1.009036350E1,-7.978677154E-1,-2.170942307E0
4.409849118E0,1.010472870E1,-7.643488646E-1,-2.199672699E0
4.412336931E0,1.009515190E1,-7.547720671E-1,-2.223614931E0
4.414824743E0,1.007599831E1,-7.451952696E-1,-2.247556925E0
4.417312556E0,1.006163311E1,-7.164648771E-1,-2.261922121E0
4.419800368E0,1.004726696E1,-6.877344251E-1,-2.281075716E0
4.422288181E0,1.001853657E1,-6.494272351E-1,-2.333748102E0
4.424775993E0,1.001374817E1,-6.111199856E-1,-2.362478495E0
4.427263806E0,9.980229378E0,-5.967547894E-1,-2.372055292E0
4.429751618E0,9.961075783E0,-5.680243373E-1,-2.391208887E0
4.432239431E0,9.937133789E0,-5.632359385E-1,-2.419939280E0
4.434727243E0,9.927556992E0,-5.392939448E-1,-2.463035107E0
4.437215056E0,9.917980194E0,-5.440823436E-1,-2.501342297E0
4.439702868E0,9.898826599E0,-5.488707423E-1,-2.544437885E0
4.442190681E0,9.913191795E0,-5.297171474E-1,-2.587533474E0
4.444678493E0,9.917980194E0,-5.153518915E-1,-2.616263866E0
4.447166306E0,9.922768593E0,-4.961982965E-1,-2.654571056E0
4.449654118E0,9.913191795E0,-4.866214991E-1,-2.683301449E0
4.452141931E0,9.927556992E0,-4.818331003E-1,-2.716820478E0
4.454629743E0,9.941922188E0,-4.914098978E-1,-2.735974073E0
4.457117556E0,9.970652580E0,-4.914098978E-1,-2.755127668E0
4.459605368E0,9.999382973E0,-5.057750940E-1,-2.764704466E0
4.462093181E0,1.002332497E1,-5.009866953E-1,-2.783858061E0
4.464580993E0,1.005684471E1,-5.249287486E-1,-2.846107244E0
4.467068806E0,1.007599831E1,-5.392939448E-1,-2.865260839E0
4.469556618E0,1.013824749E1,-5.584475398E-1,-2.870049238E0
4.472044431E0,1.019091988E1,-5.680243373E-1,-2.889202833E0
4.474532243E0,1.023401546E1,-5.919663906E-1,-2.903568029E0
4.477020056E0,1.027711105E1,-6.015431881E-1,-2.908356428E0
4.479507868E0,1.031062984E1,-6.254851818E-1,-2.913144827E0
4.481995681E0,1.032499504E1,-6.398503780E-1,-2.913144827E0
4.484483493E0,1.037766743E1,-6.685808301E-1,-2.922721624E0
4.486971306E0,1.041597462E1,-6.733692288E-1,-2.932298422E0
4.489459118E0,1.044470501E1,-6.733692288E-1,-2.932298422E0
4.491946931E0,1.045428181E1,-6.733692288E-1,-2.951452255E0
4.494434743E0,1.046864700E1,-6.829460263E-1,-2.965817451E0
4.496922556E0,1.046864700E1,-6.925228238E-1,-2.956240654E0
4.499410368E0,1.044470501E1,-7.020996213E-1,-2.956240654E0
4.501898181E0,1.041118622E1,-7.308300734E-1,-2.941875219E0
4.504385993E0,1.038724422E1,-7.260416746E-1,-2.913144827E0
4.506873806E0,1.037766743E1,-7.164648771E-1,-2.870049238E0
4.509361618E0,1.032978344E1,-6.925228238E-1,-2.846107244E0
4.511849431E0,1.028189945E1,-6.590040326E-1,-2.836530447E0
4.514337243E0,1.023880386E1,-6.111199856E-1,-2.826953650E0
4.516825056E0,1.021486187E1,-5.823895931E-1,-2.836530447E0
4.519312868E0,1.015740108E1,-5.488707423E-1,-2.831742048E0
4.521800681E0,1.011430550E1,-5.249287486E-1,-2.841318846E0
4.524288493E0,1.007599831E1,-5.057750940E-1,-2.831742048E0
4.526776306E0,1.002811337E1,-4.770447016E-1,-2.817376852E0
4.529264118E0,9.985017776E0,-4.626794755E-1,-2.803011656E0
4.531751931E0,9.903614998E0,-4.195838571E-1,-2.793434858E0
4.534239743E0,9.841365814E0,-3.764882088E-1,-2.817376852E0
4.536727556E0,9.764751434E0,-3.046621680E-1,-2.841318846E0
4.539215368E0,9.678560257E0,-2.328361124E-1,-2.865260839E0
4.541703181E0,9.601945877E0,-1.897404790E-1,-2.927510023E0
4.544190993E0,9.554061890E0,-1.370680481E-1,-2.989759445E0
4.546678806E0,9.525331497E0,-9.876082093E-2,-3.037643433E0
4.549166618E0,9.501389503E0,-7.481880486E-2,-3.104681015E0
4.551654431E0,9.491812706E0,-7.003039867E-2,-3.138199806E0
4.554142243E0,9.506177902E0,-8.439560980E-2,-3.200449228E0
4.556630056E0,9.534908295E0,-1.083376259E-1,-3.257910013E0
4.559117868E0,9.568427086E0,-1.322796494E-1,-3.315370798E0
4.561605681E0,9.601945877E0,-1.753752679E-1,-3.382408381E0
4.564093493E0,9.664195061E0,-2.136825025E-1,-3.459022999E0
4.566581306E0,9.712079048E0,-2.519897223E-1,-3.516483784E0
4.569069118E0,9.788693428E0,-2.807201445E-1,-3.583521366E0
4.571556931E0,9.870096207E0,-2.950853705E-1,-3.626616955E0
4.574044743E0,9.932345390E0,-3.381809890E-1,-3.664924145E0
4.576532556E0,1.000895977E1,-3.573346138E-1,-3.679289579E0
4.579020368E0,1.006642151E1,-3.669114113E-1,-3.703231573E0
4.581508181E0,1.013824749E1,-4.004302323E-1,-3.717596769E0
4.583995993E0,1.018613148E1,-4.531026781E-1,-3.712808371E0
4.586483806E0,1.026753426E1,-4.961982965E-1,-3.708019972E0
4.588971618E0,1.032020664E1,-5.536591411E-1,-3.688866377E0
4.591459431E0,1.038245583E1,-6.111199856E-1,-3.660135746E0
4.593947243E0,1.044470501E1,-6.350619793E-1,-3.631405354E0
4.596435056E0,1.047343540E1,-6.829460263E-1,-3.564367771E0
4.598922868E0,1.051653099E1,-7.020996213E-1,-3.521272182E0
4.601410681E0,1.053568459E1,-7.116764784E-1,-3.478176594E0
4.603898858E0,1.055483818E1,-7.068880796E-1,-3.430292368E0
4.606387035E0,1.057399178E1,-7.116764784E-1,-3.411138773E0
4.608874951E0,1.060751057E1,-7.116764784E-1,-3.382408381E0
4.611362764E0,1.062187576E1,-7.116764784E-1,-3.334524393E0
4.613850576E0,1.064102936E1,-7.260416746E-1,-3.320159197E0
4.616338389E0,1.063624096E1,-7.020996213E-1,-3.272275209E0
4.618826201E0,1.063145256E1,-7.068880796E-1,-3.243544817E0
4.621314014E0,1.062666416E1,-6.781576276E-1,-3.205237627E0
4.623801826E0,1.059793377E1,-6.685808301E-1,-3.200449228E0
4.626289639E0,1.057399178E1,-6.398503780E-1,-3.147776604E0
4.628777451E0,1.052131939E1,-5.871779919E-1,-3.128623009E0
4.631265264E0,1.046385860E1,-5.440823436E-1,-3.119046211E0
4.633753076E0,1.041118622E1,-4.914098978E-1,-3.123834610E0
4.636240889E0,1.033457184E1,-4.100070298E-1,-3.114257812E0
4.638728701E0,1.026753426E1,-3.381809890E-1,-3.152565002E0
4.641216514E0,1.021007347E1,-2.663549483E-1,-3.181295395E0
4.643704326E0,1.016697788E1,-1.993172914E-1,-3.205237627E0
4.646192139E0,1.010951710E1,-1.466448605E-1,-3.253121614E0
4.648679951E0,1.005684471E1,-1.418564469E-1,-3.334524393E0
4.651167764E0,9.994594574E0,-1.179144308E-1,-3.391985178E0
4.653655576E0,9.937133789E0,-9.876082093E-2,-3.468599796E0
4.656143389E0,9.865307808E0,-8.918401599E-2,-3.530848980E0
4.658631201E0,9.831789017E0,-8.918401599E-2,-3.540425777E0
4.661119014E0,9.793481827E0,-9.397241473E-2,-3.573944569E0
4.663606826E0,9.759963036E0,-7.960720360E-2,-3.597886562E0
4.666094639E0,9.755174637E0,-6.524199992E-2,-3.617040157E0
4.668582451E0,9.740809441E0,-6.524199992E-2,-3.607463360E0
4.671070264E0,9.745597839E0,-8.439560980E-2,-3.602674961E0
4.673558076E0,9.779116631E0,-1.035492271E-1,-3.612251759E0
4.676045889E0,9.822212219E0,-1.370680481E-1,-3.602674961E0
4.678533701E0,9.860519409E0,-1.753752679E-1,-3.588309765E0
4.681021514E0,9.898826599E0,-2.280477136E-1,-3.578732967E0
4.683509326E0,9.922768593E0,-2.663549483E-1,-3.540425777E0
4.685997139E0,9.961075783E0,-3.142389655E-1,-3.482964993E0
4.688484951E0,9.989806175E0,-3.669114113E-1,-3.435081005E0
4.690972764E0,9.994594574E0,-4.195838571E-1,-3.368043184E0
4.693460576E0,1.002811337E1,-4.578910768E-1,-3.305794001E0
4.695948389E0,1.008078671E1,-5.057750940E-1,-3.219602823E0
4.698436201E0,1.009994030E1,-5.345055461E-1,-3.142988205E0
4.700924014E0,1.014303589E1,-5.680243373E-1,-3.085527420E0
4.703411826E0,1.016697788E1,-6.015431881E-1,-3.028066635E0
4.705899639E0,1.019570827E1,-6.111199856E-1,-2.956240654E0
4.708387451E0,1.021486187E1,-6.446388364E-1,-2.874837637E0
4.710875264E0,1.022922707E1,-6.494272351E-1,-2.817376852E0
4.713363076E0,1.025316906E1,-6.446388364E-1,-2.774281263E0
4.715850889E0,1.028189945E1,-6.446388364E-1,-2.702455282E0
4.718338701E0,1.028668785E1,-6.542156339E-1,-2.644994259E0
4.720826514E0,1.027711105E1,-6.494272351E-1,-2.563591480E0
4.723314326E0,1.025795746E1,-6.494272351E-1,-2.520495892E0
4.725802139E0,1.024359226E1,-6.302735806E-1,-2.477400303E0
4.728289951E0,1.021007347E1,-5.967547894E-1,-2.458246708E0
4.730777764E0,1.016697788E1,-5.632359385E-1,-2.453458309E0
4.733265576E0,1.009515190E1,-5.345055461E-1,-2.467823505E0
4.735753389E0,1.003290176E1,-4.818331003E-1,-2.491765499E0
4.738241201E0,9.965864182E0,-4.243722558E-1,-2.530072689E0
4.740729014E0,9.889249802E0,-3.860650361E-1,-2.558803082E0
4.743216826E0,9.836577415E0,-3.429693878E-1,-2.625840664E0
4.745704639E0,9.779116631E0,-3.238157928E-1,-2.692878246E0
4.748192451E0,9.721655846E0,-2.998737693E-1,-2.779069662E0
4.750680264E0,9.659406662E0,-2.807201445E-1,-2.850895643E0
4.753168076E0,9.582792282E0,-2.472013235E-1,-2.908356428E0
4.755655889E0,9.510966301E0,-2.376245260E-1,-2.975394249E0
4.758143701E0,9.453505516E0,-2.041056901E-1,-3.052008629E0
4.760631514E0,9.381679535E0,-1.897404790E-1,-3.128623009E0
4.763119326E0,9.324218750E0,-1.657984704E-1,-3.195660830E0
4.765607139E0,9.276334763E0,-1.610100716E-1,-3.267486811E0
4.768094951E0,9.228450775E0,-1.705868691E-1,-3.315370798E0
4.770582764E0,9.204508781E0,-1.849520802E-1,-3.372831583E0
4.773070576E0,9.214085579E0,-1.897404790E-1,-3.425503969E0
4.775558389E0,9.209297180E0,-1.945288926E-1,-3.430292368E0
4.778046201E0,9.228450775E0,-2.184709013E-1,-3.430292368E0
4.780534014E0,9.252392769E0,-2.376245260E-1,-3.449446201E0
4.783021826E0,9.271546364E0,-2.759317458E-1,-3.444657803E0
4.785509639E0,9.329007149E0,-3.142389655E-1,-3.430292368E0
4.787997451E0,9.367314339E0,-3.429693878E-1,-3.411138773E0
4.790485264E0,9.415198326E0,-3.764882088E-1,-3.368043184E0
4.792973076E0,9.467870712E0,-4.291606545E-1,-3.315370798E0
4.795460889E0,9.520543098E0,-4.531026781E-1,-3.253121614E0
4.797948701E0,9.568427086E0,-4.626794755E-1,-3.138199806E0
4.800436514E0,9.649829865E0,-5.105634928E-1,-3.023278236E0
4.802924326E0,9.697713852E0,-5.536591411E-1,-2.937086821E0
4.805412139E0,9.769539833E0,-5.967547894E-1,-2.836530447E0
4.807899951E0,9.812635422E0,-6.302735806E-1,-2.702455282E0
4.810387764E0,9.836577415E0,-6.590040326E-1,-2.601898670E0
4.812875576E0,9.841365814E0,-6.877344251E-1,-2.515707493E0
4.815363389E0,9.874884605E0,-6.781576276E-1,-2.419939280E0
4.817851201E0,9.894038200E0,-6.590040326E-1,-2.319382906E0
4.820339014E0,9.913191795E0,-6.446388364E-1,-2.199672699E0
4.822826826E0,9.927556992E0,-6.111199856E-1,-2.103904724E0
4.825314639E0,9.937133789E0,-5.632359385E-1,-2.012925148E0
4.827802451E0,9.922768593E0,-5.249287486E-1,-1.936310649E0
4.830290264E0,9.870096207E0,-5.105634928E-1,-1.869272947E0
4.832778076E0,9.865307808E0,-4.818331003E-1,-1.816600561E0
4.835265889E0,9.850942612E0,-4.531026781E-1,-1.778293371E0
4.837753701E0,9.817423820E0,-4.195838571E-1,-1.735197663E0
4.840241514E0,9.769539833E0,-3.956418335E-1,-1.716044068E0
4.842729326E0,9.702502251E0,-3.429693878E-1,-1.711255670E0
4.845217139E0,9.611522675E0,-2.902969420E-1,-1.725620866E0
4.847704951E0,9.525331497E0,-2.280477136E-1,-1.759139657E0
4.850192764E0,9.439140320E0,-1.610100716E-1,-1.754351258E0
4.852680576E0,9.376891136E0,-1.035492271E-1,-1.783081770E0
4.855168389E0,9.295488358E0,-4.608838260E-2,-1.826177359E0
4.857656201E0,9.247604370E0,1.137245819E-2,-1.878849745E0
4.860144014E0,9.190143585E0,4.967968538E-2,-1.926733851E0
4.862631826E0,9.151836395E0,7.362170517E-2,-1.969829440E0
4.865119639E0,9.103952408E0,9.277531505E-2,-2.022501945E0
4.867607451E0,9.080010414E0,9.277531505E-2,-2.060809135E0
4.870095264E0,9.065644264E0,9.756372124E-2,-2.094327927E0
4.872583076E0,9.041702271E0,1.119289324E-1,-2.118269920E0
4.875070889E0,9.027337074E0,1.262941360E-1,-2.103904724E0
4.877558701E0,9.022548676E0,1.167173311E-1,-2.084751129E0
4.880046514E0,9.046490669E0,1.262941360E-1,-2.051232338E0
4.882534326E0,9.056067467E0,1.262941360E-1,-2.022501945E0
4.885022139E0,9.075222015E0,1.167173311E-1,-1.993771434E0
4.887509951E0,9.099164009E0,1.023521200E-1,-1.931522250E0
4.889997764E0,9.137471199E0,9.277531505E-2,-1.898003340E0
4.892485576E0,9.170989990E0,7.841010392E-2,-1.845330954E0
4.894973389E0,9.199720383E0,5.446808785E-2,-1.773504853E0
4.897461201E0,9.247604370E0,3.531447425E-2,-1.735197663E0
4.899949014E0,9.324218750E0,1.616086066E-2,-1.687313676E0
4.902436826E0,9.391256332E0,-3.172317147E-2,-1.672948480E0
4.904924639E0,9.453505516E0,-4.608838260E-2,-1.639429569E0
4.907412451E0,9.530119896E0,-5.566519126E-2,-1.629852772E0
4.909900264E0,9.592369080E0,-8.918401599E-2,-1.625064373E0
4.912388076E0,9.635464668E0,-1.083376259E-1,-1.615487576E0
4.914875889E0,9.678560257E0,-9.876082093E-2,-1.581968784E0
4.917363701E0,9.726444244E0,-1.274912357E-1,-1.572391987E0
4.919851514E0,9.783905029E0,-1.227028370E-1,-1.572391987E0
4.922339326E0,9.827000618E0,-1.322796494E-1,-1.581968784E0
4.924827139E0,9.879673004E0,-1.466448605E-1,-1.615487576E0
4.927314951E0,9.913191795E0,-1.514332592E-1,-1.658583283E0
4.929802764E0,9.927556992E0,-1.514332592E-1,-1.735197663E0
4.932290576E0,9.951498985E0,-1.514332592E-1,-1.787870169E0
4.934778389E0,9.961075783E0,-1.562216580E-1,-1.888426542E0
4.937266201E0,9.961075783E0,-1.514332592E-1,-1.969829440E0
4.939754014E0,9.951498985E0,-1.514332592E-1,-2.051232338E0
4.942241826E0,9.956287384E0,-1.562216580E-1,-2.161365509E0
4.944729639E0,9.951498985E0,-1.562216580E-1,-2.257133722E0
4.947217451E0,9.917980194E0,-1.370680481E-1,-2.348113298E0
4.949705264E0,9.898826599E0,-1.227028370E-1,-2.419939280E0
4.952193076E0,9.874884605E0,-7.960720360E-2,-2.491765499E0
4.954680889E0,9.846154213E0,-5.087678507E-2,-2.573168278E0
4.957168701E0,9.812635422E0,-1.735796221E-2,-2.654571056E0
4.959656514E0,9.774328232E0,1.616086066E-2,-2.740762472E0
4.962144326E0,9.759963036E0,2.573766746E-2,-2.870049238E0
4.964632139E0,9.745597839E0,3.052607179E-2,-2.975394249E0
4.967119951E0,9.712079048E0,2.573766746E-2,-3.075950623E0
4.969607764E0,9.688137054E0,2.573766746E-2,-3.171718597E0
4.972095576E0,9.649829865E0,6.584054790E-3,-3.257910013E0
4.974583389E0,9.621099472E0,-1.256955881E-2,-3.305794001E0
4.977071201E0,9.601945877E0,-2.214636654E-2,-3.358466387E0
4.979559014E0,9.606734276E0,-1.735796221E-2,-3.377619982E0
4.982046826E0,9.616311073E0,-2.214636654E-2,-3.401561975E0
4.984534639E0,9.640253067E0,-4.129998013E-2,-3.430292368E0
4.987022451E0,9.692925453E0,-3.172317147E-2,-3.425503969E0
4.989510264E0,9.750386238E0,-6.524199992E-2,-3.449446201E0
4.991998076E0,9.822212219E0,-1.083376259E-1,-3.463811398E0
4.994485889E0,9.879673004E0,-1.657984704E-1,-3.487753391E0
4.996973701E0,9.941922188E0,-2.136825025E-1,-3.473388195E0
4.999461514E0,1.001374817E1,-2.663549483E-1,-3.463811398E0
5.001949326E0,1.008557510E1,-3.142389655E-1,-3.439869404E0
5.004437139E0,1.015740108E1,-3.764882088E-1,-3.430292368E0
5.006924951E0,1.021965027E1,-4.291606545E-1,-3.382408381E0
5.009412764E0,1.031062984E1,-4.674678743E-1,-3.329735994E0
5.011900576E0,1.036330223E1,-4.914098978E-1,-3.262698412E0
5.014388389E0,1.041118622E1,-5.392939448E-1,-3.205237627E0
5.016876201E0,1.048301220E1,-5.632359385E-1,-3.138199806E0
5.019364014E0,1.052131939E1,-5.823895931E-1,-3.061585426E0
5.021851826E0,1.057878017E1,-6.159083843E-1,-2.994547844E0
5.024339639E0,1.063624096E1,-6.254851818E-1,-2.961029053E0
5.026827451E0,1.068891335E1,-6.494272351E-1,-2.913144827E0
5.029315264E0,1.073200893E1,-6.733692288E-1,-2.908356428E0
5.031803076E0,1.074158573E1,-7.020996213E-1,-2.889202833E0
5.034290889E0,1.074637413E1,-7.116764784E-1,-2.874837637E0
5.036778701E0,1.073679733E1,-7.116764784E-1,-2.841318846E0
5.039266514E0,1.073200893E1,-6.973112226E-1,-2.788646460E0
5.041754326E0,1.071285534E1,-6.590040326E-1,-2.750339270E0
5.044242139E0,1.069849014E1,-6.159083843E-1,-2.721608877E0
5.046729951E0,1.067454815E1,-5.632359385E-1,-2.688089848E0
5.049217764E0,1.062666416E1,-5.153518915E-1,-2.692878246E0
5.051705576E0,1.056920338E1,-4.626794755E-1,-2.721608877E0
5.054193389E0,1.051653099E1,-4.100070298E-1,-2.755127668E0
5.056681201E0,1.046864700E1,-3.860650361E-1,-2.822165251E0
5.059169014E0,1.039203262E1,-3.477577865E-1,-2.874837637E0
