"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.809882390E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.834759990E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
7.859637590E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.884515200E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.909392800E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.934270410E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.959148010E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
7.984025610E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.008903220E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.033780820E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.058658430E-1,-1.864211401E-3,-4.926844500E-3,7.989477599E-4
8.083536030E-1,-2.929474926E-3,-4.926844500E-3,1.864211401E-3
8.108413640E-1,-2.929474926E-3,-4.926844500E-3,7.989477599E-4
8.133291240E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
8.158168840E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
8.183046450E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
8.207924050E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
8.232801660E-1,1.331579522E-3,-2.796316985E-3,7.989477599E-4
8.257679260E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
8.282556860E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
8.307434470E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
8.332312070E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
8.357189680E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.382067280E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.406944890E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.431822490E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.456700090E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.481577700E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
8.506455300E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.531332910E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.556210510E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.581088110E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
8.605965720E-1,-7.989477599E-4,-2.796316985E-3,2.929474926E-3
8.630843320E-1,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
8.655720930E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
8.680598530E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.705476140E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
8.730353740E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.755231340E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.780108950E-1,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
8.804986550E-1,-1.864211401E-3,-3.861580743E-3,2.929474926E-3
8.829864160E-1,-1.864211401E-3,-3.861580743E-3,2.929474926E-3
