"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.934118594E0,-6.974813938E-1,-2.802974880E-1,4.458128214E-1
3.936606250E0,-7.102645040E-1,-2.643185556E-1,4.362254739E-1
3.939093907E0,-7.251782417E-1,-2.526006401E-1,4.266380966E-1
3.941581563E0,-7.379614115E-1,-2.398174703E-1,4.191812575E-1
3.944069219E0,-7.432876825E-1,-2.206427306E-1,4.138549268E-1
3.946556875E0,-7.443529963E-1,-1.961416751E-1,4.117243886E-1
3.949044532E0,-7.400919199E-1,-1.673795432E-1,4.117243886E-1
3.951532188E0,-7.358308434E-1,-1.364869028E-1,4.138549268E-1
3.954019844E0,-7.347655892E-1,-1.087900475E-1,4.170507193E-1
3.956507500E0,-7.368960977E-1,-8.855003864E-2,4.223770201E-1
3.958995157E0,-7.432876825E-1,-7.896266878E-2,4.287686050E-1
3.961482813E0,-7.518098354E-1,-8.109319210E-2,4.362254739E-1
3.963970469E0,-7.613971829E-1,-9.281109273E-2,4.458128214E-1
3.966458125E0,-7.688540220E-1,-1.130511016E-1,4.564654827E-1
3.968945782E0,-7.731150985E-1,-1.364869028E-1,4.703139067E-1
3.971433438E0,-7.763108611E-1,-1.620532274E-1,4.852275848E-1
3.973921094E0,-7.763108611E-1,-1.822932363E-1,5.012065172E-1
3.976408750E0,-7.752456069E-1,-1.982721984E-1,5.193160176E-1
3.978896407E0,-7.720498443E-1,-2.057290375E-1,5.374255180E-1
3.981384063E0,-7.688540220E-1,-2.057290375E-1,5.544697046E-1
3.983871719E0,-7.667235136E-1,-2.014679909E-1,5.715139508E-1
3.986359375E0,-7.667235136E-1,-1.929458827E-1,5.853623748E-1
3.988847032E0,-7.677887678E-1,-1.833585054E-1,5.960150361E-1
3.991334688E0,-7.720498443E-1,-1.780321896E-1,6.034718752E-1
3.993822344E0,-7.805719376E-1,-1.780321896E-1,6.098634601E-1
3.996310000E0,-7.933551073E-1,-1.812279820E-1,6.141244769E-1
3.998797657E0,-8.072035313E-1,-1.876195520E-1,6.205160618E-1
4.001285313E0,-8.199867010E-1,-1.940111369E-1,6.279729009E-1
4.003772969E0,-8.306393027E-1,-1.972069293E-1,6.354297400E-1
4.006260625E0,-8.412919641E-1,-1.961416751E-1,6.450171471E-1
4.008748282E0,-8.519446254E-1,-1.908153445E-1,6.556697488E-1
4.011235938E0,-8.625972271E-1,-1.812279820E-1,6.641919017E-1
4.013723594E0,-8.764456511E-1,-1.695100814E-1,6.716487408E-1
4.016211250E0,-8.913593292E-1,-1.567269117E-1,6.791055799E-1
4.018698907E0,-9.094688296E-1,-1.439437568E-1,6.854971647E-1
4.021186563E0,-9.307740927E-1,-1.322258562E-1,6.918887496E-1
4.023674219E0,-9.542099237E-1,-1.237037405E-1,6.993455887E-1
4.026161875E0,-9.819067717E-1,-1.183774248E-1,7.099981904E-1
4.028649532E0,-1.008538365E0,-1.151816323E-1,7.259771824E-1
4.031137188E0,-1.034104705E0,-1.119858399E-1,7.483476996E-1
4.033624844E0,-1.055409908E0,-1.066595241E-1,7.760445476E-1
4.036112500E0,-1.074584723E0,-1.002679393E-1,8.080024719E-1
4.038600157E0,-1.091628909E0,-9.174583107E-2,8.431561589E-1
4.041087813E0,-1.108673096E0,-8.428898454E-2,8.783098459E-1
4.043575469E0,-1.125717402E0,-8.002793044E-2,9.145288467E-1
4.046063125E0,-1.144892097E0,-8.109319210E-2,9.507477880E-1
4.048550782E0,-1.164066792E0,-9.174583107E-2,9.869667888E-1
4.051038438E0,-1.183241606E0,-1.098553166E-1,1.022120476E0
4.053526094E0,-1.198155284E0,-1.354216337E-1,1.056208849E0
4.056013750E0,-1.209873199E0,-1.663142890E-1,1.088166833E0
4.058501407E0,-1.215199471E0,-2.014679909E-1,1.117994189E0
4.060989063E0,-1.216264725E0,-2.376869470E-1,1.143560529E0
4.063476719E0,-1.212003708E0,-2.728406489E-1,1.165931106E0
4.065964375E0,-1.204546809E0,-3.069290817E-1,1.182975292E0
4.068452032E0,-1.191763639E0,-3.378217220E-1,1.191497326E0
4.070939688E0,-1.177915215E0,-3.655185997E-1,1.195758462E0
4.073427344E0,-1.163001537E0,-3.900196552E-1,1.193627954E0
4.075915052E0,-1.145957351E0,-4.123901725E-1,1.186171055E0
4.078402761E0,-1.126782656E0,-4.336954653E-1,1.177648902E0
4.080890469E0,-1.105477333E0,-4.507396817E-1,1.165931106E0
4.083378177E0,-1.082041502E0,-4.635228515E-1,1.152082682E0
4.085865886E0,-1.056475163E0,-4.699144363E-1,1.139299512E0
4.088353594E0,-1.029843569E0,-4.656533599E-1,1.125451088E0
4.090841302E0,-9.957551956E-1,-4.432828426E-1,1.109472036E0
4.093329011E0,-9.616667628E-1,-4.113249183E-1,1.092427850E0
4.095816719E0,-9.371656775E-1,-3.814975321E-1,1.073253155E0
4.098304427E0,-9.190561771E-1,-3.612575233E-1,1.050882578E0
4.100792136E0,-9.020119905E-1,-3.601922691E-1,1.022120476E0
4.103279844E0,-8.860330582E-1,-3.772364855E-1,9.880320430E-1
4.105767552E0,-8.689888120E-1,-4.091944098E-1,9.496825337E-1
4.108255261E0,-8.487488031E-1,-4.507396817E-1,9.092025161E-1
4.110742969E0,-8.263782859E-1,-4.965460002E-1,8.687224984E-1
4.113230677E0,-8.018772006E-1,-5.370260477E-1,8.271772265E-1
4.115718386E0,-7.763108611E-1,-5.711144805E-1,7.877624631E-1
4.118206094E0,-7.507445216E-1,-5.977460742E-1,7.494129539E-1
4.120693802E0,-7.241129875E-1,-6.137250066E-1,7.121287584E-1
4.123181511E0,-6.964160800E-1,-6.211818457E-1,6.737792492E-1
4.125669219E0,-6.655234694E-1,-6.211818457E-1,6.354297400E-1
4.128156927E0,-6.335655451E-1,-6.147902608E-1,5.960150361E-1
4.130644636E0,-5.994771123E-1,-6.020070910E-1,5.512739420E-1
4.133132344E0,-5.621928573E-1,-5.838976502E-1,5.044023395E-1
4.135620052E0,-5.270391703E-1,-5.657881498E-1,4.554001987E-1
4.138107761E0,-4.929507375E-1,-5.476786494E-1,4.053328037E-1
4.140595469E0,-4.620580971E-1,-5.285038948E-1,3.552654386E-1
4.143083177E0,-4.301002026E-1,-5.071986318E-1,3.051980436E-1
4.145570886E0,-3.960117698E-1,-4.805670679E-1,2.561959028E-1
4.148058594E0,-3.619233072E-1,-4.464786351E-1,2.071937770E-1
4.150546302E0,-3.267696202E-1,-4.038680792E-1,1.592569202E-1
4.153034011E0,-2.926811874E-1,-3.527354300E-1,1.102547869E-1
4.155521719E0,-2.607232630E-1,-3.005374968E-1,5.912213027E-2
4.158009427E0,-2.319611609E-1,-2.483395934E-1,7.989477366E-3
4.160497136E0,-2.053295672E-1,-2.025332451E-1,-4.420844093E-2
4.162984844E0,-1.818937659E-1,-1.631184965E-1,-9.427583218E-2
4.165472500E0,-1.584579647E-1,-1.290300637E-1,-1.422126889E-1
4.167960157E0,-1.339569092E-1,-9.813741595E-2,-1.837579757E-1
4.170447813E0,-1.094558388E-1,-6.617950648E-2,-2.210422009E-1
4.172935469E0,-8.388951421E-2,-3.315633163E-2,-2.519348562E-1
4.175423125E0,-5.725792050E-2,3.062632866E-3,-2.785664499E-1
4.177910782E0,-3.382211924E-2,4.034686089E-2,-3.041327596E-1
4.180398438E0,-1.251684781E-2,7.656582445E-2,-3.254380524E-1
4.182886094E0,5.592633970E-3,1.085237339E-1,-3.478085697E-1
4.185373750E0,2.263685316E-2,1.330247968E-1,-3.691138625E-1
4.187861407E0,3.755054250E-2,1.511342824E-1,-3.893538713E-1
4.190349063E0,5.033370852E-2,1.617869139E-1,-4.085285962E-1
4.192836719E0,6.311687082E-2,1.671132296E-1,-4.245075583E-1
4.195324375E0,7.590003312E-2,1.681784987E-1,-4.362254739E-1
4.197812032E0,8.548741043E-2,1.660479754E-1,-4.436823130E-1
4.200299688E0,9.400951862E-2,1.607216448E-1,-4.468781054E-1
4.202787344E0,1.004010960E-1,1.543300748E-1,-4.436823130E-1
4.205275000E0,1.035968885E-1,1.458079666E-1,-4.362254739E-1
4.207762657E0,1.067926809E-1,1.340900660E-1,-4.245075583E-1
4.210250313E0,1.057274193E-1,1.202416345E-1,-4.095938802E-1
4.212737969E0,1.035968885E-1,1.031974182E-1,-3.904191256E-1
4.215225625E0,1.004010960E-1,8.295740932E-2,-3.691138625E-1
4.217713282E0,9.507478029E-2,5.952160433E-2,-3.446127772E-1
4.220200938E0,8.761793375E-2,3.395527974E-2,-3.201117218E-1
4.222688594E0,7.803056389E-2,6.258423906E-3,-2.934801280E-1
4.225176250E0,6.524740160E-2,-2.143843099E-2,-2.647180259E-1
4.227663907E0,5.139897019E-2,-5.020054802E-2,-2.338253707E-1
4.230151563E0,3.648528084E-2,-7.896266878E-2,-1.997369379E-1
4.232639219E0,2.050632425E-2,-1.055942550E-1,-1.635179669E-1
4.235126875E0,5.592633970E-3,-1.311605871E-1,-1.251684725E-1
4.237614532E0,-9.321057238E-3,-1.535311192E-1,-8.362319320E-2
4.240102188E0,-2.210422046E-2,-1.716406047E-1,-4.314317927E-2
4.242589844E0,-3.595264629E-2,-1.865542978E-1,-1.597895520E-3
4.245077500E0,-4.660528526E-2,-1.972069293E-1,3.781685978E-2
4.247565157E0,-5.832318589E-2,-2.025332451E-1,7.616634667E-2
4.250052813E0,-6.684529036E-2,-2.014679909E-1,1.102547869E-1
4.252540469E0,-7.536740601E-2,-1.940111369E-1,1.411474347E-1
4.255028125E0,-8.175898343E-2,-1.812279820E-1,1.667137593E-1
4.257515782E0,-8.602003753E-2,-1.641837656E-1,1.890842915E-1
4.260003438E0,-9.028109163E-2,-1.439437568E-1,2.071937770E-1
4.262491094E0,-9.347688407E-2,-1.226384789E-1,2.210422009E-1
4.264978750E0,-9.560741484E-2,-1.023984700E-1,2.306295782E-1
4.267466407E0,-9.773793817E-2,-8.428898454E-2,2.348906398E-1
4.269954063E0,-9.773793817E-2,-6.937529147E-2,2.370211631E-1
4.272441719E0,-9.773793817E-2,-5.978792161E-2,2.338253707E-1
4.274929375E0,-9.667267650E-2,-5.339634046E-2,2.274337858E-1
4.277417032E0,-9.667267650E-2,-5.126581341E-2,2.178464085E-1
4.279904688E0,-9.560741484E-2,-5.552686751E-2,2.050632536E-1
4.282392344E0,-9.347688407E-2,-6.404897571E-2,1.890842915E-1
4.284880000E0,-9.347688407E-2,-7.576687634E-2,1.720400751E-1
4.287367657E0,-9.347688407E-2,-9.387636185E-2,1.528653353E-1
4.289855313E0,-9.241162241E-2,-1.141163707E-1,1.336905807E-1
4.292342969E0,-9.241162241E-2,-1.364869028E-1,1.134505793E-1
4.294830625E0,-9.134636074E-2,-1.609879732E-1,9.427583218E-2
4.297318282E0,-8.921582997E-2,-1.865542978E-1,7.403582335E-2
4.299805938E0,-8.708529919E-2,-2.131858915E-1,5.592634156E-2
4.302293594E0,-8.495477587E-2,-2.376869470E-1,3.675159439E-2
4.304781250E0,-8.388951421E-2,-2.611227632E-1,1.970737800E-2
4.307268907E0,-8.069372177E-2,-2.792322338E-1,4.793686327E-3
4.309756563E0,-7.856319100E-2,-2.920154035E-1,-6.924213842E-3
4.312244219E0,-7.536740601E-2,-2.984069884E-1,-1.757685095E-2
4.314731875E0,-7.323687524E-2,-3.016027808E-1,-2.503369562E-2
4.317219532E0,-7.110634446E-2,-2.994722426E-1,-2.929474972E-2
4.319707188E0,-6.791055948E-2,-2.952111959E-1,-3.142527863E-2
4.322194844E0,-6.471476704E-2,-2.888196111E-1,-3.142527863E-2
4.324682500E0,-6.258423626E-2,-2.813627720E-1,-2.822948620E-2
4.327170157E0,-5.938844755E-2,-2.728406489E-1,-2.290316857E-2
4.329657813E0,-5.725792050E-2,-2.643185556E-1,-1.757685095E-2
4.332145469E0,-5.512739345E-2,-2.557964325E-1,-1.012000442E-2
4.334633125E0,-5.406212807E-2,-2.451438010E-1,-2.663159044E-3
4.337120782E0,-5.406212807E-2,-2.323606312E-1,5.858949851E-3
4.339608438E0,-5.512739345E-2,-2.163816839E-1,1.225053146E-2
4.342096094E0,-5.619265884E-2,-1.993374527E-1,2.077264152E-2
4.344583750E0,-5.938844755E-2,-1.801627129E-1,2.822948620E-2
4.347071407E0,-6.258423626E-2,-1.620532274E-1,3.675159439E-2
4.349559063E0,-6.684529036E-2,-1.460742801E-1,4.633896798E-2
4.352046719E0,-7.217161357E-2,-1.290300637E-1,5.592634156E-2
4.354534375E0,-7.643266767E-2,-1.141163707E-1,6.657897681E-2
4.357022084E0,-8.069372177E-2,-9.920267761E-2,7.723161578E-2
4.359509792E0,-8.495477587E-2,-8.641951531E-2,8.575372398E-2
4.361997500E0,-9.028109163E-2,-7.470161468E-2,9.108003974E-2
4.364485209E0,-9.454214573E-2,-6.511423737E-2,9.534109384E-2
4.366972917E0,-9.986846894E-2,-5.872265995E-2,9.747162461E-2
4.369460625E0,-1.051947847E-1,-5.552686751E-2,9.747162461E-2
4.371948334E0,-1.105211005E-1,-5.339634046E-2,9.640636295E-2
4.374436042E0,-1.137168929E-1,-5.552686751E-2,9.321057051E-2
4.376923750E0,-1.158474237E-1,-5.872265995E-2,9.001477808E-2
4.379411459E0,-1.179779470E-1,-6.617950648E-2,8.468846232E-2
4.381899167E0,-1.179779470E-1,-7.363634557E-2,7.829687744E-2
4.384386875E0,-1.179779470E-1,-8.428898454E-2,6.870950758E-2
4.386874584E0,-1.179779470E-1,-9.707214683E-2,5.912213027E-2
4.389362292E0,-1.190432087E-1,-1.109205782E-1,4.846949503E-2
4.391850000E0,-1.190432087E-1,-1.237037405E-1,3.568633273E-2
4.394337709E0,-1.179779470E-1,-1.354216337E-1,2.396843210E-2
4.396825417E0,-1.169126853E-1,-1.439437568E-1,1.544632297E-2
4.399313125E0,-1.137168929E-1,-1.503353268E-1,6.924213842E-3
4.401800834E0,-1.105211005E-1,-1.514005959E-1,1.597895520E-3
4.404288542E0,-1.062600464E-1,-1.492700726E-1,-1.597895520E-3
4.406776250E0,-1.019989923E-1,-1.460742801E-1,-2.663159044E-3
4.409263959E0,-9.773793817E-2,-1.386174262E-1,-5.326318205E-4
4.411751667E0,-9.347688407E-2,-1.311605871E-1,2.663159044E-3
4.414239375E0,-8.815056831E-2,-1.205079481E-1,7.989477366E-3
4.416727084E0,-8.388951421E-2,-1.087900475E-1,1.438105945E-2
4.419214792E0,-7.856319100E-2,-9.600688517E-2,2.183790505E-2
4.421702500E0,-7.323687524E-2,-8.109319210E-2,3.036001325E-2
4.424190209E0,-6.897582114E-2,-6.724476814E-2,3.888212144E-2
4.426677917E0,-6.258423626E-2,-5.233107507E-2,4.846949503E-2
4.429165625E0,-5.832318589E-2,-3.635212034E-2,5.805686861E-2
4.431653334E0,-5.299686641E-2,-1.930790395E-2,6.870950758E-2
4.434141042E0,-4.767054692E-2,-3.328948980E-3,7.936213911E-2
4.436628750E0,-4.447475821E-2,1.158474199E-2,8.894951642E-2
4.439116459E0,-3.914843872E-2,2.649843320E-2,9.853688627E-2
4.441604167E0,-3.595264629E-2,3.928159550E-2,1.070589945E-1
4.444091875E0,-3.275685757E-2,4.886896908E-2,1.145158410E-1
4.446579584E0,-2.956106514E-2,5.739107728E-2,1.219726875E-1
4.449067240E0,-2.743053809E-2,6.591318548E-2,1.272990108E-1
4.451554896E0,-2.530001104E-2,7.337003201E-2,1.326253265E-1
4.454042552E0,-2.316948399E-2,7.869634777E-2,1.368863732E-1
4.456530209E0,-2.210422046E-2,8.508793265E-2,1.411474347E-1
4.459017865E0,-2.103895694E-2,9.041424841E-2,1.432779580E-1
4.461505521E0,-1.890842989E-2,9.467530251E-2,1.454084814E-1
4.463993177E0,-1.784316637E-2,9.574057162E-2,1.443432271E-1
4.466480834E0,-1.571263932E-2,9.467530251E-2,1.443432271E-1
4.468968490E0,-1.358211134E-2,9.254477918E-2,1.422126889E-1
4.471456146E0,-1.251684781E-2,8.828372508E-2,1.379516423E-1
4.473943802E0,-1.038632076E-2,8.402267098E-2,1.326253265E-1
4.476431459E0,-8.255792782E-3,7.976161689E-2,1.272990108E-1
4.478919115E0,-7.190529723E-3,7.550056279E-2,1.209074259E-1
4.481406771E0,-6.125265732E-3,7.337003201E-2,1.134505793E-1
4.483894427E0,-5.060002208E-3,6.910897791E-2,1.049284711E-1
4.486382084E0,-3.994738683E-3,6.697845459E-2,9.747162461E-2
4.488869740E0,-1.864211401E-3,6.591318548E-2,9.108003974E-2
4.491357396E0,2.663159103E-4,6.804371625E-2,8.468846232E-2
4.493845052E0,3.462106921E-3,7.123950869E-2,8.042740822E-2
4.496332709E0,5.592633970E-3,7.656582445E-2,7.829687744E-2
4.498820365E0,8.788425475E-3,8.295740932E-2,7.616634667E-2
4.501308021E0,9.853689000E-3,9.041424841E-2,7.723161578E-2
4.503795677E0,1.198421605E-2,9.787109494E-2,7.936213911E-2
4.506283334E0,1.411474310E-2,1.053279415E-1,8.255793154E-2
4.508770990E0,1.518000662E-2,1.106542572E-1,8.788424730E-2
4.511258646E0,1.624527015E-2,1.149153188E-1,9.427583218E-2
4.513746302E0,1.837579720E-2,1.170458421E-1,1.017326787E-1
4.516233959E0,1.944106072E-2,1.181111038E-1,1.102547869E-1
4.518721615E0,2.157158963E-2,1.181111038E-1,1.187768951E-1
4.521209271E0,2.370211668E-2,1.181111038E-1,1.294295341E-1
4.523696927E0,2.689790726E-2,1.181111038E-1,1.400821656E-1
4.526184584E0,2.902843431E-2,1.191763729E-1,1.496695429E-1
4.528672240E0,3.222422674E-2,1.191763729E-1,1.592569202E-1
4.531159896E0,3.435475379E-2,1.191763729E-1,1.688442826E-1
4.533647552E0,3.648528084E-2,1.191763729E-1,1.773663908E-1
4.536135209E0,4.074633494E-2,1.191763729E-1,1.837579757E-1
4.538622865E0,4.287686199E-2,1.181111038E-1,1.901495606E-1
4.541110521E0,4.607265070E-2,1.181111038E-1,1.944106072E-1
4.543598177E0,4.820318148E-2,1.191763729E-1,1.986716688E-1
4.546085834E0,4.926844314E-2,1.191763729E-1,2.008021921E-1
4.548573490E0,5.139897019E-2,1.202416345E-1,2.018674612E-1
4.551061146E0,5.246423557E-2,1.202416345E-1,2.008021921E-1
4.553548802E0,5.352949724E-2,1.202416345E-1,2.008021921E-1
4.556036459E0,5.352949724E-2,1.191763729E-1,1.986716688E-1
4.558524115E0,5.246423557E-2,1.170458421E-1,1.954758763E-1
4.561011771E0,5.033370852E-2,1.138500497E-1,1.922800839E-1
4.563499427E0,4.926844314E-2,1.117195264E-1,1.901495606E-1
4.565987084E0,4.713791609E-2,1.085237339E-1,1.880190372E-1
4.568474740E0,4.713791609E-2,1.063932031E-1,1.848232448E-1
4.570962396E0,4.500738904E-2,1.042626798E-1,1.826927215E-1
4.573450052E0,4.394212365E-2,1.042626798E-1,1.805621833E-1
4.575937709E0,4.074633494E-2,1.042626798E-1,1.773663908E-1
4.578425365E0,3.861580789E-2,1.053279415E-1,1.741705984E-1
4.580913021E0,3.648528084E-2,1.063932031E-1,1.699095517E-1
4.583400677E0,3.435475379E-2,1.074584723E-1,1.667137593E-1
4.585888334E0,3.222422674E-2,1.106542572E-1,1.635179669E-1
4.588375990E0,3.009369783E-2,1.149153188E-1,1.603221744E-1
4.590863646E0,2.902843431E-2,1.223721579E-1,1.581916511E-1
4.593351302E0,2.689790726E-2,1.298290044E-1,1.560611278E-1
4.595838959E0,2.476738021E-2,1.372858584E-1,1.549958587E-1
4.598326615E0,2.370211668E-2,1.447426975E-1,1.549958587E-1
4.600814271E0,2.157158963E-2,1.521995366E-1,1.560611278E-1
4.603301927E0,2.050632425E-2,1.564605981E-1,1.571263820E-1
4.605789584E0,1.837579720E-2,1.607216448E-1,1.592569202E-1
4.608277240E0,1.837579720E-2,1.617869139E-1,1.613874435E-1
4.610764896E0,1.624527015E-2,1.639174372E-1,1.635179669E-1
4.613252552E0,1.624527015E-2,1.649827063E-1,1.645832360E-1
4.615740209E0,1.518000662E-2,1.681784987E-1,1.656484902E-1
4.618227865E0,1.518000662E-2,1.713742912E-1,1.656484902E-1
4.620715521E0,1.518000662E-2,1.745700836E-1,1.635179669E-1
4.623203177E0,1.411474310E-2,1.767006069E-1,1.624527127E-1
4.625690886E0,1.304947957E-2,1.777658761E-1,1.603221744E-1
4.628178594E0,1.198421605E-2,1.767006069E-1,1.571263820E-1
4.630666302E0,1.091895252E-2,1.745700836E-1,1.528653353E-1
4.633154011E0,1.198421605E-2,1.713742912E-1,1.486042738E-1
4.635641719E0,1.198421605E-2,1.681784987E-1,1.443432271E-1
4.638129427E0,1.411474310E-2,1.649827063E-1,1.390169114E-1
4.640617136E0,1.411474310E-2,1.617869139E-1,1.347558498E-1
4.643104844E0,1.624527015E-2,1.607216448E-1,1.283642650E-1
4.645592552E0,1.731053367E-2,1.585911214E-1,1.209074259E-1
4.648080261E0,1.837579720E-2,1.585911214E-1,1.134505793E-1
4.650567969E0,1.944106072E-2,1.585911214E-1,1.059937328E-1
4.653055677E0,2.050632425E-2,1.585911214E-1,9.747162461E-2
4.655543386E0,2.157158963E-2,1.585911214E-1,9.001477808E-2
4.658031094E0,2.370211668E-2,1.585911214E-1,8.255793154E-2
4.660518802E0,2.476738021E-2,1.575258672E-1,7.616634667E-2
4.663006511E0,2.796317078E-2,1.575258672E-1,6.977476925E-2
4.665494219E0,3.009369783E-2,1.575258672E-1,6.338318437E-2
4.667981927E0,3.222422674E-2,1.575258672E-1,5.699160323E-2
4.670469636E0,3.435475379E-2,1.564605981E-1,5.060002208E-2
4.672957344E0,3.648528084E-2,1.564605981E-1,4.314317927E-2
4.675445052E0,3.755054250E-2,1.553953290E-1,3.568633273E-2
4.677932761E0,3.861580789E-2,1.543300748E-1,2.822948620E-2
4.680420469E0,4.074633494E-2,1.521995366E-1,2.077264152E-2
4.682908177E0,4.394212365E-2,1.511342824E-1,1.225053146E-2
4.685395886E0,4.607265070E-2,1.490037590E-1,5.858949851E-3
4.687883594E0,5.033370852E-2,1.468732208E-1,-1.597895520E-3
4.690371302E0,5.352949724E-2,1.458079666E-1,-7.989477366E-3
4.692859011E0,5.672528967E-2,1.458079666E-1,-1.438105945E-2
4.695346719E0,5.885581672E-2,1.468732208E-1,-1.864211448E-2
4.697834427E0,6.205160543E-2,1.490037590E-1,-2.290316857E-2
4.700322136E0,6.631266326E-2,1.532648057E-1,-2.716422267E-2
4.702809844E0,6.844318658E-2,1.575258672E-1,-3.249054030E-2
4.705297552E0,7.163897902E-2,1.617869139E-1,-3.675159439E-2
4.707785261E0,7.270424068E-2,1.649827063E-1,-4.101264849E-2
4.710272969E0,7.376950979E-2,1.649827063E-1,-4.420844093E-2
4.712760677E0,7.696529478E-2,1.628521830E-1,-4.527370632E-2
4.715248386E0,7.909582555E-2,1.585911214E-1,-4.633896798E-2
4.717736094E0,8.335687965E-2,1.500690132E-1,-4.527370632E-2
4.720223750E0,8.761793375E-2,1.404816359E-1,-4.420844093E-2
4.722711407E0,9.187898785E-2,1.287637353E-1,-4.207791388E-2
4.725199063E0,9.720530361E-2,1.149153188E-1,-4.101264849E-2
4.727686719E0,1.014663652E-1,1.010668874E-1,-4.207791388E-2
4.730174375E0,1.057274193E-1,8.615319431E-2,-4.527370632E-2
4.732662032E0,1.099884734E-1,7.123950869E-2,-4.953476042E-2
4.735149688E0,1.131842583E-1,5.632581562E-2,-5.699160323E-2
4.737637344E0,1.185105816E-1,4.247738793E-2,-6.657897681E-2
4.740125000E0,1.259674281E-1,2.756369673E-2,-7.723161578E-2
4.742612657E0,1.344895363E-1,1.478053257E-2,-8.894951642E-2
4.745100313E0,1.440769136E-1,9.321057005E-4,-1.017326787E-1
4.747587969E0,1.525990218E-1,-1.185105834E-2,-1.155811027E-1
4.750075625E0,1.621863842E-1,-2.569948509E-2,-1.304948032E-1
4.752563282E0,1.739042848E-1,-3.954791278E-2,-1.475390196E-1
4.755050938E0,1.856221855E-1,-5.446160212E-2,-1.656484902E-1
4.757538594E0,1.984053552E-1,-6.724476814E-2,-1.858884990E-1
4.760026250E0,2.122537792E-1,-7.789740711E-2,-2.061285079E-1
4.762513907E0,2.271674722E-1,-8.641951531E-2,-2.284990549E-1
4.765001563E0,2.431464195E-1,-9.281109273E-2,-2.519348562E-1
4.767489219E0,2.591253817E-1,-9.600688517E-2,-2.753706574E-1
4.769976875E0,2.761695981E-1,-9.813741595E-2,-3.009369671E-1
4.772464532E0,2.932138145E-1,-9.707214683E-2,-3.254380524E-1
4.774952188E0,3.102580309E-1,-9.387636185E-2,-3.510043621E-1
4.777439844E0,3.273022473E-1,-8.855003864E-2,-3.755054474E-1
4.779927500E0,3.432812095E-1,-8.002793044E-2,-4.000065029E-1
4.782415157E0,3.592601717E-1,-6.937529147E-2,-4.223770201E-1
4.784902813E0,3.741738498E-1,-5.659212917E-2,-4.447475672E-1
4.787390469E0,3.880222738E-1,-4.061317816E-2,-4.660528302E-1
4.789878125E0,4.008054435E-1,-2.250369452E-2,-4.852275848E-1
4.792365782E0,4.125233591E-1,-2.263685223E-3,-5.012065172E-1
4.794853438E0,4.242412448E-1,1.904158667E-2,-5.161202550E-1
4.797341094E0,4.338286221E-1,4.141212255E-2,-5.289034247E-1
4.799828750E0,4.434159994E-1,6.271740049E-2,-5.395560265E-1
4.802316407E0,4.508728385E-1,8.402267098E-2,-5.480781198E-1
4.804804063E0,4.572644234E-1,1.031974182E-1,-5.544697046E-1
4.807291719E0,4.625907242E-1,1.191763729E-1,-5.597960353E-1
4.809779375E0,4.668518007E-1,1.319595277E-1,-5.640571117E-1
4.812267032E0,4.700475931E-1,1.426121742E-1,-5.661876202E-1
4.814754688E0,4.732433856E-1,1.500690132E-1,-5.693834424E-1
4.817242344E0,4.764391780E-1,1.564605981E-1,-5.715139508E-1
4.819730000E0,4.796349406E-1,1.617869139E-1,-5.747097135E-1
4.822217657E0,4.860265255E-1,1.660479754E-1,-5.768402815E-1
4.824705313E0,4.934833944E-1,1.703090221E-1,-5.811012983E-1
4.827192969E0,5.030707717E-1,1.735048145E-1,-5.864276290E-1
4.829680625E0,5.147886276E-1,1.767006069E-1,-5.938844681E-1
4.832168282E0,5.297023654E-1,1.788311303E-1,-6.034718752E-1
4.834655938E0,5.456812978E-1,1.788311303E-1,-6.162550449E-1
4.837143594E0,5.637907982E-1,1.777658761E-1,-6.301034689E-1
4.839631250E0,5.840308070E-1,1.745700836E-1,-6.482129097E-1
4.842118907E0,6.074665785E-1,1.713742912E-1,-6.684529185E-1
4.844606563E0,6.309024096E-1,1.681784987E-1,-6.929540038E-1
4.847094219E0,6.564686894E-1,1.660479754E-1,-7.206508517E-1
4.849581875E0,6.809697747E-1,1.639174372E-1,-7.504782081E-1
4.852069532E0,7.044056058E-1,1.639174372E-1,-7.835013866E-1
4.854557188E0,7.257108688E-1,1.660479754E-1,-8.197203875E-1
4.857044844E0,7.438203096E-1,1.735048145E-1,-8.559393287E-1
4.859532500E0,7.608645558E-1,1.862879843E-1,-8.921582699E-1
4.862020157E0,7.768434882E-1,2.065279931E-1,-9.283772707E-1
4.864507813E0,7.917572260E-1,2.363553643E-1,-9.624657035E-1
4.866995469E0,8.056056499E-1,2.747048736E-1,-9.944236279E-1
4.869483125E0,8.173235059E-1,3.194459379E-1,-1.025316238E0
4.871970782E0,8.269109130E-1,3.652522564E-1,-1.054078341E0
4.874458438E0,8.311719298E-1,4.078628123E-1,-1.080709934E0
4.876946094E0,8.333024979E-1,4.408859909E-1,-1.103080511E0
4.879433750E0,8.301066756E-1,4.611259997E-1,-1.122255206E0
4.881921407E0,8.226498365E-1,4.632565379E-1,-1.135038376E0
4.884409063E0,8.119972348E-1,4.504733682E-1,-1.141430020E0
4.886896719E0,7.992140651E-1,4.249070287E-1,-1.140364766E0
