"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.078823460E-1,-2.929474926E-3,-1.727058738E-1,-1.454084814E-1
5.103700550E-1,-2.929474926E-3,-1.737711281E-1,-1.454084814E-1
5.128577630E-1,-2.929474926E-3,-1.737711281E-1,-1.443432271E-1
5.153454710E-1,-3.994738683E-3,-1.737711281E-1,-1.432779580E-1
5.178331800E-1,-3.994738683E-3,-1.716406047E-1,-1.411474347E-1
5.203208880E-1,-3.994738683E-3,-1.684448123E-1,-1.390169114E-1
5.228085960E-1,-2.929474926E-3,-1.641837656E-1,-1.347558498E-1
5.252963050E-1,-1.864211401E-3,-1.577921808E-1,-1.304948032E-1
5.277840130E-1,2.663159103E-4,-1.492700726E-1,-1.241032109E-1
5.302717210E-1,2.396843163E-3,-1.396826953E-1,-1.177116334E-1
5.327594300E-1,3.462106921E-3,-1.290300637E-1,-1.113200486E-1
5.352471380E-1,5.592633970E-3,-1.162468940E-1,-1.038632020E-1
5.377348460E-1,6.657897960E-3,-1.023984700E-1,-9.747162461E-2
5.402225550E-1,7.723161485E-3,-8.961530030E-2,-8.894951642E-2
5.427102630E-1,9.853689000E-3,-7.576687634E-2,-8.042740822E-2
5.451979710E-1,9.853689000E-3,-6.404897571E-2,-7.190529257E-2
5.476856800E-1,9.853689000E-3,-5.020054802E-2,-6.231792271E-2
5.501733880E-1,9.853689000E-3,-3.635212034E-2,-5.486107618E-2
5.526610960E-1,1.091895252E-2,-2.143843099E-2,-4.633896798E-2
5.551488050E-1,1.198421605E-2,-6.524739787E-3,-3.994738683E-2
5.576365130E-1,1.304947957E-2,7.323687430E-3,-3.249054030E-2
5.601242210E-1,1.304947957E-2,1.904158667E-2,-2.716422267E-2
5.626119300E-1,1.304947957E-2,2.756369673E-2,-2.290316857E-2
5.650996380E-1,1.198421605E-2,3.395527974E-2,-1.864211448E-2
5.675873460E-1,1.091895252E-2,3.821633384E-2,-1.651158556E-2
5.700750550E-1,9.853689000E-3,4.034686089E-2,-1.438105945E-2
5.725627630E-1,8.788425475E-3,3.928159550E-2,-1.438105945E-2
5.750504710E-1,8.788425475E-3,3.715106845E-2,-1.544632297E-2
5.775381800E-1,7.723161485E-3,3.395527974E-2,-1.651158556E-2
5.800258880E-1,6.657897960E-3,2.969422378E-2,-1.864211448E-2
5.825135960E-1,5.592633970E-3,2.543316968E-2,-2.077264152E-2
5.850013050E-1,5.592633970E-3,2.010685205E-2,-2.290316857E-2
5.874890130E-1,4.527370445E-3,1.265000552E-2,-2.716422267E-2
5.899767210E-1,2.396843163E-3,6.258423906E-3,-3.036001325E-2
5.924644300E-1,2.663159103E-4,-3.328948980E-3,-3.355580568E-2
5.949521380E-1,-1.864211401E-3,-1.398158539E-2,-3.888212144E-2
5.974398460E-1,-3.994738683E-3,-2.569948509E-2,-4.314317927E-2
5.999275550E-1,-7.190529723E-3,-3.741738573E-2,-4.846949503E-2
6.024152630E-1,-8.255792782E-3,-5.020054802E-2,-5.273054913E-2
6.049029710E-1,-1.145158429E-2,-6.191844866E-2,-5.699160323E-2
6.073906800E-1,-1.358211134E-2,-7.363634557E-2,-6.231792271E-2
6.098783880E-1,-1.571263932E-2,-8.322372288E-2,-6.657897681E-2
