"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.369878021E0,-9.995791912E-1,-9.014767647E0,1.554435492E0
3.372365782E0,-1.023521185E0,-8.971672058E0,1.540070295E0
3.374853542E0,-1.042674899E0,-8.933364868E0,1.544858694E0
3.377341303E0,-1.076193690E0,-8.914211273E0,1.597531080E0
3.379829063E0,-1.114500880E0,-8.880692482E0,1.626261473E0
3.382316824E0,-1.138442874E0,-8.851962090E0,1.654991984E0
3.384804584E0,-1.181538582E0,-8.832808495E0,1.659780383E0
3.387292344E0,-1.224634171E0,-8.808866501E0,1.683722377E0
3.389780105E0,-1.272518158E0,-8.760982513E0,1.702875972E0
3.392267865E0,-1.325190663E0,-8.732252121E0,1.731606364E0
3.394755626E0,-1.377863050E0,-8.722675323E0,1.760336757E0
3.397243386E0,-1.449689150E0,-8.717886925E0,1.798644066E0
3.399731146E0,-1.507149935E0,-8.708310127E0,1.803432465E0
3.402218907E0,-1.574187636E0,-8.703521729E0,1.789067268E0
3.404706667E0,-1.641225219E0,-8.713098526E0,1.789067268E0
3.407194428E0,-1.708262920E0,-8.717886925E0,1.803432465E0
3.409682188E0,-1.775300503E0,-8.722675323E0,1.827374458E0
3.412169949E0,-1.837549806E0,-8.760982513E0,1.846528053E0
3.414657709E0,-1.880645394E0,-8.784924507E0,1.875258446E0
3.417145469E0,-1.928529501E0,-8.813654900E0,1.894412041E0
3.419633230E0,-1.990778685E0,-8.842385292E0,1.942296147E0
3.422120990E0,-2.033874273E0,-8.880692482E0,2.004545450E0
3.424608751E0,-2.067393064E0,-8.928576469E0,2.038064241E0
3.427096511E0,-2.076969862E0,-8.952518463E0,2.066794634E0
3.429584271E0,-2.091335297E0,-8.976460457E0,2.085948229E0
3.432072032E0,-2.110488892E0,-9.029132843E0,2.090736628E0
3.434559792E0,-2.139219284E0,-9.062651634E0,2.114678621E0
3.437047553E0,-2.153584480E0,-9.077016830E0,2.124255419E0
3.439535313E0,-2.196680069E0,-9.072228432E0,2.143409014E0
3.442023074E0,-2.225410461E0,-9.053074837E0,2.143409014E0
3.444510834E0,-2.249352455E0,-9.043498039E0,2.157774210E0
3.446998594E0,-2.278082848E0,-9.038709641E0,2.181716204E0
3.449486355E0,-2.297236443E0,-9.048286438E0,2.224812031E0
3.451974115E0,-2.316390038E0,-9.048286438E0,2.258330822E0
3.454461876E0,-2.325966835E0,-9.038709641E0,2.315791607E0
3.456949636E0,-2.302024841E0,-9.048286438E0,2.363675594E0
3.459437396E0,-2.302024841E0,-9.072228432E0,2.416347980E0
3.461925157E0,-2.297236443E0,-9.096170425E0,2.435501575E0
3.464412917E0,-2.316390038E0,-9.144054413E0,2.469020605E0
3.466900678E0,-2.292448044E0,-9.191938400E0,2.492962599E0
3.469388438E0,-2.263717651E0,-9.230246544E0,2.521692991E0
3.471876199E0,-2.234987259E0,-9.282918930E0,2.550423384E0
3.474363959E0,-2.215833664E0,-9.345168114E0,2.569576979E0
3.476851719E0,-2.211045265E0,-9.393052101E0,2.564788580E0
3.479339480E0,-2.206256866E0,-9.450512886E0,2.560000181E0
3.481827240E0,-2.191891670E0,-9.503185272E0,2.516904593E0
3.484315001E0,-2.172738075E0,-9.536704063E0,2.483385801E0
3.486802761E0,-2.177526474E0,-9.579799652E0,2.469020605E0
3.489290521E0,-2.167949677E0,-9.608530045E0,2.440289974E0
3.491778282E0,-2.148796082E0,-9.651625633E0,2.406771183E0
3.494266042E0,-2.134430885E0,-9.680356026E0,2.378040791E0
3.496753803E0,-2.115277290E0,-9.704298019E0,2.334945202E0
3.499241563E0,-2.100912094E0,-9.737816811E0,2.287061214E0
3.501729324E0,-2.100912094E0,-9.737816811E0,2.210446835E0
3.504217084E0,-2.086546898E0,-9.747393608E0,2.105101824E0
3.506704844E0,-2.105700493E0,-9.728240013E0,2.038064241E0
3.509192605E0,-2.120065689E0,-9.709086418E0,1.985391736E0
3.511680365E0,-2.148796082E0,-9.680356026E0,1.956661344E0
3.514168126E0,-2.167949677E0,-9.646837234E0,1.913565755E0
3.516655886E0,-2.182314873E0,-9.632472038E0,1.884835243E0
3.519143646E0,-2.172738075E0,-9.594164848E0,1.865681648E0
3.521631407E0,-2.148796082E0,-9.575011253E0,1.822586060E0
3.524119167E0,-2.110488892E0,-9.551069260E0,1.789067268E0
3.526606928E0,-2.067393064E0,-9.531915665E0,1.765125155E0
3.529094688E0,-2.029085875E0,-9.517550468E0,1.779490471E0
3.531582449E0,-2.000355482E0,-9.512762070E0,1.793855667E0
3.534070209E0,-1.942894697E0,-9.493608475E0,1.798644066E0
3.536557969E0,-1.909375906E0,-9.474454880E0,1.793855667E0
3.539045730E0,-1.871068597E0,-9.484031677E0,1.760336757E0
3.541533490E0,-1.847126603E0,-9.474454880E0,1.755548358E0
3.544021251E0,-1.813607812E0,-9.445724487E0,1.745971560E0
3.546509011E0,-1.789665818E0,-9.440936089E0,1.726817966E0
3.548996771E0,-1.751358509E0,-9.445724487E0,1.736394763E0
3.551484532E0,-1.741781712E0,-9.440936089E0,1.736394763E0
3.553972292E0,-1.722628117E0,-9.431359291E0,1.755548358E0
3.556460053E0,-1.708262920E0,-9.412205696E0,1.765125155E0
3.558947813E0,-1.693897724E0,-9.383475304E0,1.765125155E0
3.561435574E0,-1.693897724E0,-9.359533310E0,1.765125155E0
3.563923334E0,-1.669955730E0,-9.359533310E0,1.774701953E0
3.566411094E0,-1.665167332E0,-9.340379715E0,1.789067268E0
3.568898855E0,-1.655590534E0,-9.326014519E0,1.798644066E0
3.571386615E0,-1.650802016E0,-9.316437721E0,1.817797661E0
3.573874376E0,-1.636436820E0,-9.287707329E0,1.841739655E0
3.576362136E0,-1.650802016E0,-9.278130531E0,1.846528053E0
3.578849896E0,-1.660378933E0,-9.263765335E0,1.875258446E0
3.581337657E0,-1.665167332E0,-9.258976936E0,1.899200439E0
3.583825417E0,-1.665167332E0,-9.244611740E0,1.927930951E0
3.586313178E0,-1.679532528E0,-9.230246544E0,1.956661344E0
3.588800938E0,-1.684320927E0,-9.215881348E0,1.975814939E0
3.591288699E0,-1.693897724E0,-9.215881348E0,1.994968534E0
3.593776459E0,-1.684320927E0,-9.211092949E0,1.966238141E0
3.596264219E0,-1.665167332E0,-9.187150002E0,1.971026540E0
3.598751980E0,-1.689109325E0,-9.182361603E0,1.994968534E0
3.601239740E0,-1.713051319E0,-9.187150002E0,2.009333849E0
3.603727501E0,-1.727416515E0,-9.182361603E0,2.014122248E0
3.606215261E0,-1.732204914E0,-9.191938400E0,2.028487444E0
3.608703021E0,-1.736993313E0,-9.196727753E0,2.047641039E0
3.611190782E0,-1.698686123E0,-9.206304550E0,2.052429438E0
3.613678542E0,-1.679532528E0,-9.220669746E0,2.081159830E0
3.616166303E0,-1.665167332E0,-9.244611740E0,2.066794634E0
3.618654063E0,-1.631648421E0,-9.254188538E0,2.062006235E0
3.621141824E0,-1.626860023E0,-9.282918930E0,2.062006235E0
3.623629584E0,-1.626860023E0,-9.287707329E0,2.047641039E0
3.626117344E0,-1.631648421E0,-9.278130531E0,2.038064241E0
3.628605105E0,-1.650802016E0,-9.287707329E0,1.999756932E0
3.631092865E0,-1.674744129E0,-9.292495728E0,1.927930951E0
3.633580626E0,-1.703474522E0,-9.282918930E0,1.860893250E0
3.636068386E0,-1.717839718E0,-9.282918930E0,1.832162857E0
3.638556146E0,-1.727416515E0,-9.258976936E0,1.808220863E0
3.641043907E0,-1.756146908E0,-9.263765335E0,1.822586060E0
3.643531667E0,-1.765723705E0,-9.249400139E0,1.870470047E0
3.646019428E0,-1.794454217E0,-9.235034943E0,1.884835243E0
3.648507188E0,-1.775300503E0,-9.239823341E0,1.913565755E0
3.650994949E0,-1.775300503E0,-9.244611740E0,1.951872945E0
3.653482709E0,-1.784877419E0,-9.239823341E0,1.985391736E0
3.655970469E0,-1.770512104E0,-9.258976936E0,2.018910646E0
3.658458230E0,-1.770512104E0,-9.273342133E0,2.057217836E0
3.660945990E0,-1.770512104E0,-9.297284126E0,2.076371431E0
3.663433751E0,-1.780089021E0,-9.321226120E0,2.100313425E0
3.665921511E0,-1.780089021E0,-9.340379715E0,2.129043818E0
3.668409271E0,-1.794454217E0,-9.354744911E0,2.129043818E0
3.670897032E0,-1.794454217E0,-9.388263702E0,2.152985811E0
3.673384792E0,-1.794454217E0,-9.416994095E0,2.138620615E0
3.675872553E0,-1.804031014E0,-9.426570892E0,2.143409014E0
3.678360313E0,-1.808819413E0,-9.436147690E0,2.148197412E0
3.680848074E0,-1.818396211E0,-9.440936089E0,2.162562609E0
3.683335834E0,-1.789665818E0,-9.455301285E0,2.148197412E0
3.685823594E0,-1.789665818E0,-9.455301285E0,2.138620615E0
3.688311355E0,-1.784877419E0,-9.445724487E0,2.138620615E0
3.690799115E0,-1.789665818E0,-9.431359291E0,2.148197412E0
3.693286876E0,-1.789665818E0,-9.416994095E0,2.133832216E0
3.695774636E0,-1.799242616E0,-9.407417297E0,2.109890223E0
3.698262396E0,-1.823184609E0,-9.393052101E0,2.076371431E0
3.700750157E0,-1.827973008E0,-9.378686905E0,2.052429438E0
3.703237917E0,-1.851915002E0,-9.369110107E0,2.047641039E0
3.705725678E0,-1.875856996E0,-9.349956512E0,2.018910646E0
3.708213438E0,-1.856703401E0,-9.345168114E0,2.023699045E0
3.710701199E0,-1.866280198E0,-9.349956512E0,2.009333849E0
3.713188959E0,-1.856703401E0,-9.369110107E0,2.014122248E0
3.715676719E0,-1.851915002E0,-9.373898506E0,2.014122248E0
3.718164480E0,-1.827973008E0,-9.383475304E0,1.999756932E0
3.720652240E0,-1.842338204E0,-9.397840500E0,2.004545450E0
3.723140001E0,-1.837549806E0,-9.393052101E0,2.018910646E0
3.725627761E0,-1.861491799E0,-9.397840500E0,2.033275843E0
3.728115521E0,-1.885433793E0,-9.416994095E0,2.042852640E0
3.730603282E0,-1.885433793E0,-9.407417297E0,2.057217836E0
3.733091042E0,-1.899798989E0,-9.397840500E0,2.042852640E0
3.735578803E0,-1.914164305E0,-9.388263702E0,2.038064241E0
3.738066563E0,-1.914164305E0,-9.388263702E0,2.023699045E0
3.740554324E0,-1.928529501E0,-9.402628899E0,2.014122248E0
3.743042084E0,-1.938106298E0,-9.383475304E0,2.009333849E0
3.745529844E0,-1.947683096E0,-9.373898506E0,1.990180135E0
3.748017605E0,-1.952471495E0,-9.378686905E0,1.966238141E0
3.750505365E0,-1.976413488E0,-9.359533310E0,1.956661344E0
3.752993126E0,-1.966836691E0,-9.364321709E0,1.932719350E0
3.755480886E0,-1.957259893E0,-9.369110107E0,1.927930951E0
3.757968646E0,-1.957259893E0,-9.335591316E0,1.927930951E0
3.760456407E0,-2.009932280E0,-9.335591316E0,1.903988957E0
3.762944167E0,-2.009932280E0,-9.316437721E0,1.903988957E0
3.765431928E0,-2.014720678E0,-9.316437721E0,1.884835243E0
3.767919688E0,-2.024297476E0,-9.311649323E0,1.865681648E0
3.770407449E0,-2.019509077E0,-9.302072525E0,1.808220863E0
3.772895209E0,-2.014720678E0,-9.287707329E0,1.808220863E0
3.775382969E0,-2.005143881E0,-9.282918930E0,1.798644066E0
3.777870730E0,-1.971625090E0,-9.278130531E0,1.827374458E0
3.780358490E0,-1.947683096E0,-9.273342133E0,1.822586060E0
3.782846251E0,-1.918952703E0,-9.287707329E0,1.832162857E0
3.785334011E0,-1.875856996E0,-9.292495728E0,1.851316452E0
3.787821771E0,-1.813607812E0,-9.297284126E0,1.870470047E0
3.790309532E0,-1.770512104E0,-9.297284126E0,1.889623642E0
3.792797292E0,-1.751358509E0,-9.287707329E0,1.894412041E0
3.795285053E0,-1.722628117E0,-9.287707329E0,1.875258446E0
3.797772813E0,-1.689109325E0,-9.278130531E0,1.860893250E0
3.800260574E0,-1.679532528E0,-9.258976936E0,1.846528053E0
3.802748334E0,-1.665167332E0,-9.239823341E0,1.836951256E0
3.805236094E0,-1.650802016E0,-9.244611740E0,1.817797661E0
3.807723855E0,-1.665167332E0,-9.235034943E0,1.798644066E0
3.810211615E0,-1.660378933E0,-9.220669746E0,1.779490471E0
3.812699376E0,-1.655590534E0,-9.239823341E0,1.784278870E0
3.815187136E0,-1.660378933E0,-9.235034943E0,1.769913554E0
3.817674896E0,-1.655590534E0,-9.254188538E0,1.765125155E0
3.820162657E0,-1.665167332E0,-9.239823341E0,1.774701953E0
3.822650417E0,-1.669955730E0,-9.244611740E0,1.784278870E0
3.825138178E0,-1.689109325E0,-9.249400139E0,1.808220863E0
3.827625938E0,-1.703474522E0,-9.263765335E0,1.822586060E0
3.830113699E0,-1.722628117E0,-9.273342133E0,1.808220863E0
3.832601459E0,-1.746570110E0,-9.292495728E0,1.813009262E0
3.835089219E0,-1.760935307E0,-9.302072525E0,1.822586060E0
3.837576980E0,-1.799242616E0,-9.297284126E0,1.827374458E0
3.840064740E0,-1.813607812E0,-9.292495728E0,1.832162857E0
3.842552501E0,-1.837549806E0,-9.297284126E0,1.841739655E0
3.845040261E0,-1.861491799E0,-9.311649323E0,1.846528053E0
3.847528021E0,-1.875856996E0,-9.306860924E0,1.870470047E0
3.850015782E0,-1.890222192E0,-9.287707329E0,1.889623642E0
3.852503542E0,-1.890222192E0,-9.292495728E0,1.918354154E0
3.854991303E0,-1.890222192E0,-9.287707329E0,1.942296147E0
3.857479063E0,-1.895010591E0,-9.287707329E0,1.961449742E0
3.859966824E0,-1.899798989E0,-9.297284126E0,1.956661344E0
3.862454584E0,-1.909375906E0,-9.297284126E0,1.899200439E0
3.864942344E0,-1.904587507E0,-9.302072525E0,1.884835243E0
3.867430105E0,-1.899798989E0,-9.321226120E0,1.870470047E0
3.869917865E0,-1.890222192E0,-9.297284126E0,1.870470047E0
3.872405626E0,-1.890222192E0,-9.311649323E0,1.894412041E0
3.874893386E0,-1.885433793E0,-9.306860924E0,1.894412041E0
3.877381146E0,-1.880645394E0,-9.297284126E0,1.927930951E0
3.879868907E0,-1.847126603E0,-9.273342133E0,1.937507749E0
3.882356667E0,-1.842338204E0,-9.258976936E0,1.951872945E0
3.884844428E0,-1.818396211E0,-9.258976936E0,1.951872945E0
3.887332188E0,-1.804031014E0,-9.258976936E0,1.937507749E0
3.889819949E0,-1.808819413E0,-9.263765335E0,1.942296147E0
3.892307709E0,-1.780089021E0,-9.244611740E0,1.971026540E0
3.894795469E0,-1.760935307E0,-9.244611740E0,1.990180135E0
3.897283230E0,-1.727416515E0,-9.239823341E0,2.018910646E0
3.899770990E0,-1.717839718E0,-9.244611740E0,2.018910646E0
3.902258751E0,-1.713051319E0,-9.273342133E0,2.042852640E0
3.904746511E0,-1.689109325E0,-9.278130531E0,2.057217836E0
3.907234271E0,-1.708262920E0,-9.287707329E0,2.071583033E0
3.909722032E0,-1.698686123E0,-9.311649323E0,2.052429438E0
3.912209792E0,-1.722628117E0,-9.321226120E0,2.023699045E0
3.914697553E0,-1.741781712E0,-9.340379715E0,1.994968534E0
3.917185313E0,-1.760935307E0,-9.335591316E0,1.994968534E0
3.919673074E0,-1.794454217E0,-9.349956512E0,1.971026540E0
3.922160834E0,-1.837549806E0,-9.364321709E0,1.961449742E0
3.924648594E0,-1.847126603E0,-9.373898506E0,1.937507749E0
3.927136355E0,-1.875856996E0,-9.397840500E0,1.903988957E0
3.929624115E0,-1.899798989E0,-9.431359291E0,1.846528053E0
3.932111876E0,-1.909375906E0,-9.440936089E0,1.817797661E0
3.934599636E0,-1.918952703E0,-9.455301285E0,1.798644066E0
3.937087396E0,-1.923741102E0,-9.460089684E0,1.779490471E0
3.939575157E0,-1.923741102E0,-9.450512886E0,1.779490471E0
3.942062917E0,-1.933317900E0,-9.460089684E0,1.789067268E0
3.944550678E0,-1.933317900E0,-9.450512886E0,1.798644066E0
3.947038438E0,-1.947683096E0,-9.450512886E0,1.827374458E0
3.949526199E0,-1.962048292E0,-9.426570892E0,1.836951256E0
3.952013959E0,-1.947683096E0,-9.416994095E0,1.832162857E0
3.954501719E0,-1.938106298E0,-9.416994095E0,1.851316452E0
3.956989480E0,-1.909375906E0,-9.402628899E0,1.846528053E0
3.959477240E0,-1.866280198E0,-9.383475304E0,1.880046844E0
3.961965001E0,-1.823184609E0,-9.373898506E0,1.908777356E0
3.964452761E0,-1.780089021E0,-9.369110107E0,1.932719350E0
3.966940521E0,-1.732204914E0,-9.369110107E0,1.932719350E0
3.969428282E0,-1.693897724E0,-9.340379715E0,1.937507749E0
3.971916042E0,-1.655590534E0,-9.335591316E0,1.947084546E0
3.974403803E0,-1.626860023E0,-9.330802917E0,1.956661344E0
3.976891563E0,-1.588552833E0,-9.316437721E0,1.956661344E0
3.979379324E0,-1.555034041E0,-9.316437721E0,1.947084546E0
3.981867084E0,-1.526303530E0,-9.287707329E0,1.937507749E0
3.984354844E0,-1.507149935E0,-9.273342133E0,1.932719350E0
3.986842605E0,-1.487996340E0,-9.258976936E0,1.937507749E0
3.989330365E0,-1.478419542E0,-9.249400139E0,1.932719350E0
3.991818126E0,-1.468842745E0,-9.230246544E0,1.923142552E0
3.994305886E0,-1.478419542E0,-9.211092949E0,1.913565755E0
3.996793646E0,-1.497573137E0,-9.211092949E0,1.899200439E0
3.999281407E0,-1.507149935E0,-9.211092949E0,1.903988957E0
4.001769167E0,-1.526303530E0,-9.201516151E0,1.903988957E0
4.004256928E0,-1.545457244E0,-9.196727753E0,1.913565755E0
4.006744688E0,-1.564610839E0,-9.191938400E0,1.894412041E0
4.009232449E0,-1.588552833E0,-9.177573204E0,1.884835243E0
4.011720209E0,-1.602918029E0,-9.172784805E0,1.884835243E0
4.014207969E0,-1.636436820E0,-9.177573204E0,1.870470047E0
4.016695730E0,-1.646013618E0,-9.187150002E0,1.841739655E0
4.019183490E0,-1.669955730E0,-9.177573204E0,1.832162857E0
4.021671251E0,-1.713051319E0,-9.182361603E0,1.817797661E0
4.024159011E0,-1.756146908E0,-9.177573204E0,1.808220863E0
4.026646771E0,-1.804031014E0,-9.182361603E0,1.808220863E0
4.029134532E0,-1.866280198E0,-9.191938400E0,1.817797661E0
4.031622292E0,-1.918952703E0,-9.182361603E0,1.827374458E0
4.034110053E0,-1.981201887E0,-9.177573204E0,1.827374458E0
4.036597813E0,-2.000355482E0,-9.163208008E0,1.846528053E0
4.039085574E0,-2.029085875E0,-9.177573204E0,1.880046844E0
4.041573334E0,-2.038662672E0,-9.182361603E0,1.913565755E0
4.044061094E0,-2.062604666E0,-9.191938400E0,1.961449742E0
4.046548855E0,-2.048239470E0,-9.191938400E0,1.999756932E0
4.049036615E0,-2.033874273E0,-9.211092949E0,2.047641039E0
4.051524376E0,-2.029085875E0,-9.220669746E0,2.066794634E0
4.054012136E0,-2.014720678E0,-9.211092949E0,2.052429438E0
4.056499896E0,-2.005143881E0,-9.225458145E0,2.038064241E0
4.058987657E0,-2.005143881E0,-9.220669746E0,1.994968534E0
4.061475417E0,-2.000355482E0,-9.225458145E0,1.971026540E0
4.063963178E0,-1.981201887E0,-9.220669746E0,1.971026540E0
4.066450938E0,-1.947683096E0,-9.215881348E0,1.942296147E0
4.068938699E0,-1.933317900E0,-9.211092949E0,1.923142552E0
4.071426459E0,-1.933317900E0,-9.201516151E0,1.889623642E0
4.073914219E0,-1.909375906E0,-9.215881348E0,1.851316452E0
4.076401980E0,-1.895010591E0,-9.220669746E0,1.827374458E0
4.078889740E0,-1.899798989E0,-9.201516151E0,1.798644066E0
4.081377501E0,-1.895010591E0,-9.215881348E0,1.755548358E0
4.083865261E0,-1.890222192E0,-9.215881348E0,1.702875972E0
4.086353021E0,-1.904587507E0,-9.191938400E0,1.669357181E0
4.088840782E0,-1.904587507E0,-9.191938400E0,1.640626669E0
4.091328542E0,-1.918952703E0,-9.201516151E0,1.645415068E0
4.093816303E0,-1.938106298E0,-9.201516151E0,1.664568782E0
4.096304063E0,-1.918952703E0,-9.206304550E0,1.698087573E0
4.098791824E0,-1.904587507E0,-9.201516151E0,1.745971560E0
4.101279584E0,-1.890222192E0,-9.211092949E0,1.793855667E0
4.103767344E0,-1.871068597E0,-9.201516151E0,1.851316452E0
4.106255105E0,-1.856703401E0,-9.211092949E0,1.875258446E0
4.108742865E0,-1.856703401E0,-9.220669746E0,1.903988957E0
4.111230626E0,-1.856703401E0,-9.225458145E0,1.923142552E0
4.113718386E0,-1.842338204E0,-9.225458145E0,1.942296147E0
4.116206146E0,-1.851915002E0,-9.220669746E0,1.961449742E0
4.118693907E0,-1.842338204E0,-9.225458145E0,1.975814939E0
4.121181667E0,-1.842338204E0,-9.225458145E0,1.990180135E0
4.123669428E0,-1.832761407E0,-9.206304550E0,1.985391736E0
4.126157188E0,-1.832761407E0,-9.182361603E0,1.985391736E0
4.128644949E0,-1.837549806E0,-9.191938400E0,1.980603337E0
4.131132709E0,-1.861491799E0,-9.172784805E0,1.961449742E0
4.133620469E0,-1.885433793E0,-9.148842812E0,1.923142552E0
4.136108230E0,-1.895010591E0,-9.153631210E0,1.913565755E0
4.138595990E0,-1.933317900E0,-9.139266014E0,1.908777356E0
4.141083751E0,-1.966836691E0,-9.110535622E0,1.889623642E0
4.143571511E0,-1.981201887E0,-9.091382027E0,1.875258446E0
4.146059271E0,-2.005143881E0,-9.086593628E0,1.894412041E0
4.148547032E0,-2.009932280E0,-9.105747223E0,1.889623642E0
4.151034792E0,-2.009932280E0,-9.096170425E0,1.903988957E0
4.153522553E0,-2.024297476E0,-9.110535622E0,1.951872945E0
4.156010313E0,-2.024297476E0,-9.124900818E0,1.994968534E0
4.158498074E0,-2.024297476E0,-9.129689217E0,2.023699045E0
4.160985834E0,-2.009932280E0,-9.148842812E0,2.033275843E0
4.163473594E0,-2.009932280E0,-9.148842812E0,2.071583033E0
4.165961355E0,-2.014720678E0,-9.177573204E0,2.081159830E0
4.168449115E0,-2.005143881E0,-9.182361603E0,2.076371431E0
4.170936876E0,-1.976413488E0,-9.191938400E0,2.057217836E0
4.173424636E0,-1.981201887E0,-9.196727753E0,2.033275843E0
4.175912396E0,-1.962048292E0,-9.201516151E0,1.999756932E0
4.178400157E0,-1.947683096E0,-9.215881348E0,1.956661344E0
4.180887917E0,-1.918952703E0,-9.220669746E0,1.942296147E0
4.183375678E0,-1.918952703E0,-9.230246544E0,1.913565755E0
4.185863438E0,-1.909375906E0,-9.230246544E0,1.899200439E0
4.188351199E0,-1.904587507E0,-9.249400139E0,1.870470047E0
4.190838959E0,-1.890222192E0,-9.254188538E0,1.827374458E0
4.193326719E0,-1.875856996E0,-9.258976936E0,1.808220863E0
4.195814480E0,-1.856703401E0,-9.273342133E0,1.798644066E0
4.198302240E0,-1.832761407E0,-9.273342133E0,1.808220863E0
4.200790001E0,-1.799242616E0,-9.292495728E0,1.827374458E0
4.203277761E0,-1.775300503E0,-9.306860924E0,1.836951256E0
4.205765521E0,-1.760935307E0,-9.326014519E0,1.827374458E0
4.208253282E0,-1.741781712E0,-9.321226120E0,1.813009262E0
4.210741042E0,-1.722628117E0,-9.335591316E0,1.836951256E0
4.213228803E0,-1.698686123E0,-9.378686905E0,1.832162857E0
4.215716563E0,-1.674744129E0,-9.393052101E0,1.841739655E0
4.218204324E0,-1.660378933E0,-9.378686905E0,1.875258446E0
4.220692084E0,-1.669955730E0,-9.378686905E0,1.889623642E0
4.223179844E0,-1.669955730E0,-9.378686905E0,1.913565755E0
4.225667605E0,-1.689109325E0,-9.373898506E0,1.923142552E0
4.228155365E0,-1.679532528E0,-9.369110107E0,1.899200439E0
4.230643126E0,-1.669955730E0,-9.378686905E0,1.908777356E0
4.233130886E0,-1.679532528E0,-9.373898506E0,1.899200439E0
4.235618646E0,-1.679532528E0,-9.364321709E0,1.899200439E0
4.238106407E0,-1.698686123E0,-9.383475304E0,1.903988957E0
4.240594167E0,-1.717839718E0,-9.397840500E0,1.913565755E0
4.243081928E0,-1.717839718E0,-9.412205696E0,1.913565755E0
4.245569688E0,-1.732204914E0,-9.431359291E0,1.927930951E0
4.248057449E0,-1.756146908E0,-9.440936089E0,1.942296147E0
4.250545209E0,-1.775300503E0,-9.450512886E0,1.961449742E0
4.253032969E0,-1.789665818E0,-9.474454880E0,1.971026540E0
4.255520730E0,-1.794454217E0,-9.474454880E0,1.980603337E0
4.258008490E0,-1.808819413E0,-9.484031677E0,1.990180135E0
4.260496251E0,-1.823184609E0,-9.488820076E0,1.990180135E0
4.262984011E0,-1.823184609E0,-9.484031677E0,2.004545450E0
4.265471771E0,-1.813607812E0,-9.474454880E0,2.004545450E0
4.267959532E0,-1.827973008E0,-9.469666481E0,2.014122248E0
4.270447292E0,-1.818396211E0,-9.450512886E0,2.023699045E0
4.272935053E0,-1.823184609E0,-9.412205696E0,2.014122248E0
4.275422813E0,-1.813607812E0,-9.388263702E0,2.014122248E0
4.277910574E0,-1.804031014E0,-9.354744911E0,2.014122248E0
4.280398334E0,-1.804031014E0,-9.321226120E0,2.028487444E0
4.282886094E0,-1.799242616E0,-9.292495728E0,2.009333849E0
4.285373855E0,-1.799242616E0,-9.268553734E0,2.023699045E0
4.287861615E0,-1.808819413E0,-9.249400139E0,2.018910646E0
4.290349376E0,-1.813607812E0,-9.239823341E0,2.004545450E0
4.292837136E0,-1.808819413E0,-9.215881348E0,1.990180135E0
4.295324896E0,-1.808819413E0,-9.211092949E0,1.994968534E0
4.297812657E0,-1.789665818E0,-9.196727753E0,2.018910646E0
4.300300417E0,-1.780089021E0,-9.211092949E0,2.028487444E0
4.302788178E0,-1.770512104E0,-9.211092949E0,2.066794634E0
4.305275938E0,-1.756146908E0,-9.201516151E0,2.081159830E0
4.307763699E0,-1.736993313E0,-9.211092949E0,2.105101824E0
4.310251459E0,-1.732204914E0,-9.225458145E0,2.124255419E0
4.312739219E0,-1.732204914E0,-9.249400139E0,2.157774210E0
4.315226980E0,-1.722628117E0,-9.282918930E0,2.196081400E0
4.317714740E0,-1.741781712E0,-9.311649323E0,2.215235233E0
4.320202501E0,-1.746570110E0,-9.330802917E0,2.210446835E0
4.322690261E0,-1.770512104E0,-9.349956512E0,2.220023632E0
4.325178021E0,-1.789665818E0,-9.349956512E0,2.248754025E0
4.327665782E0,-1.799242616E0,-9.349956512E0,2.253542423E0
4.330153542E0,-1.808819413E0,-9.345168114E0,2.263119221E0
4.332641303E0,-1.827973008E0,-9.349956512E0,2.282272816E0
4.335129063E0,-1.871068597E0,-9.335591316E0,2.277484417E0
4.337616824E0,-1.918952703E0,-9.316437721E0,2.277484417E0
4.340104584E0,-1.938106298E0,-9.287707329E0,2.272696018E0
4.342592344E0,-1.938106298E0,-9.254188538E0,2.229600430E0
4.345080105E0,-1.947683096E0,-9.239823341E0,2.220023632E0
4.347567865E0,-1.928529501E0,-9.215881348E0,2.186504602E0
4.350055626E0,-1.923741102E0,-9.196727753E0,2.186504602E0
4.352543386E0,-1.928529501E0,-9.191938400E0,2.210446835E0
4.355031146E0,-1.914164305E0,-9.182361603E0,2.248754025E0
4.357518907E0,-1.909375906E0,-9.182361603E0,2.291849613E0
4.360006667E0,-1.909375906E0,-9.177573204E0,2.291849613E0
4.362494428E0,-1.928529501E0,-9.201516151E0,2.282272816E0
4.364982188E0,-1.923741102E0,-9.220669746E0,2.267907619E0
4.367469949E0,-1.928529501E0,-9.244611740E0,2.287061214E0
4.369957709E0,-1.938106298E0,-9.263765335E0,2.296638012E0
4.372445469E0,-1.947683096E0,-9.287707329E0,2.306214809E0
4.374933230E0,-1.947683096E0,-9.306860924E0,2.334945202E0
4.377420990E0,-1.957259893E0,-9.306860924E0,2.334945202E0
4.379908751E0,-1.971625090E0,-9.302072525E0,2.330156803E0
4.382396511E0,-2.005143881E0,-9.302072525E0,2.306214809E0
4.384884271E0,-2.014720678E0,-9.306860924E0,2.277484417E0
4.387372032E0,-2.009932280E0,-9.287707329E0,2.253542423E0
